date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
9/22/2018,10.1581806,14.49034002,20.19197143,36.68210624,1.164950402,4.447526702,24.22807181,11.5924355,23.63179249,1.485459653,43.66106359,29.28022232,5.678414165,6.590846288,3.89621,18.85707694,23.13665556,14.97308403,6.809512509,13.45547274,2.664992284,7.157563816,16.72496154,27.32142252,30.86289686,12.48693698,1.411522069,38.08576686,7.969504696,5.81433151,4.220426609,9.184651354,18.82192118,10.00079087,0.194479627,80.77108989,27.60936157,5.829976619,4.140061975,3.988913163,16.04531185,19.76388375,2.054353304,29.09223599,64.62949212,47.35734504,13.08616748,45.01457244,11.82381457,21.5874549,14.88774629,98.82612254,27.73933935,0.192412538,13.08616748,45.01457244,11.70348475,18.50848643,19.47335232,98.82612254,23.16782435,18.81539039,26.25852079,45.01457244
9/20/2018,38.84705052,38.84705052,41.16747308,33.29454078,57.2209314,52.24590758,42.39741166,66.85439436,39.1014258,38.84705052,41.16747308,33.29454078,57.2209314,52.24590758,42.39741166,66.85439436,39.35580481,39.1014258,36.28774349,29.55728859,20.19812751,44.53255602,38.86712817,29.43037504,43.11673885,45.47364723,43.97383136,25.8200364,35.48240069,41.79422083,28.87947409,91.45275346,46.87767289,55.56538324,59.33363757,43.42558183,32.43698585,14.36134417,24.64217887,20.90558487,56.40237201,43.22632686,50.20672124,64.00749296,34.82094535,11.9900693,46.36033041,31.21931051,65.92707111,42.9366255,44.2006148,70.3864641,59.95916217,51.09131983,47.92379884,33.37160329,65.92707111,42.9366255,46.5387209,70.3864641,59.95916217,54.68372694,52.84369489,33.37160329
9/19/2018,31.86285614,6.134373668,66.53057148,45.67597875,51.10667366,10.94126304,95.56521285,42.06820294,15.308691,13.9813857,68.72676921,45.67597875,45.70841927,10.94126304,95.56521285,22.9536223,5.616854984,31.17761136,40.66791855,42.34618831,22.40225738,10.0512395,62.22163402,22.9536223,51.78239885,21.5338019,26.18182746,45.10542901,23.43056568,4.858250247,31.95854194,92.27651377,48.70105436,14.10309432,30.70761332,11.66501112,29.04753154,15.62206301,32.01341239,72.4586533,25.56182943,12.11765969,23.75841001,5.690305365,43.80762876,33.77269008,21.9058947,55.16874904,19.47273116,21.11412539,32.28526612,118.6538564,22.33778785,35.8926979,52.57463429,57.71752499,16.21786643,17.52972287,32.28526612,121.9273829,19.74632452,43.5168859,56.47754012,56.3456258
9/18/2018,17.29616744,70.77642833,4.170166691,15.90875413,16.36560829,22.22709576,41.82633337,65.87617714,52.22937511,41.99128556,19.05533889,17.51704568,30.6928238,18.99541563,12.11289231,85.01455496,12.34459104,13.34708707,8.319486799,6.723847919,22.27786596,0.504571567,3.867088159,0.594120888,0.770726159,17.39641884,10.55393336,38.93389061,36.44723429,56.63655981,41.01043528,19.04305574,6.658408876,4.802583588,50.17216238,66.0301986,12.98834765,7.858231542,25.98601395,55.16068978,7.219874113,7.214198961,32.13436877,67.4409184,34.85895883,8.795415283,14.26147496,1.098537492,10.15515809,0.710338086,1.779182806,13.92080327,32.48816576,20.46910692,26.68019814,9.076097584,12.42160017,1.751591072,8.197428281,20.57872593,32.23955856,27.32783319,0.620246369,2.108181807
9/17/2018,30.53375295,64.64851575,12.66176574,2.557748715,40.85802376,52.64134499,26.20094969,73.97276346,53.61198838,49.93352952,22.90146643,2.557748715,49.26208651,48.85946781,7.332555008,89.75571354,10.60152047,10.60152047,11.87737307,13.15322473,11.0645267,8.975828682,8.975828682,11.98702167,27.64355211,31.69732744,27.72301433,23.74870121,41.36231276,58.97592431,37.51742104,50.25868669,23.58977866,23.58977866,64.05375442,68.01468811,25.42606639,10.81651856,24.77615353,42.58513616,18.45034673,18.45034673,50.19458371,85.98281357,33.26007434,3.268053505,29.30208171,44.85001703,13.31091387,13.31091387,9.172901188,10.49203036,4.761169288,4.487450064,33.82801175,63.16857251,13.31091387,13.31091387,9.172901188,5.034888044,4.761169288,4.487450064,33.82801175,63.16857251
9/16/2018,12.42712544,46.57292977,18.72616003,5.599877641,13.01135254,7.866525649,6.554782025,27.92408631,26.96764135,15.24586258,28.01710305,5.606371461,12.57762948,43.55928367,29.88378162,34.63494178,33.59997533,15.34708815,8.697027397,12.54883463,35.85538793,15.01882971,23.06972062,4.602552052,40.23231118,11.67860224,5.266248052,40.61023261,12.57079118,26.06264818,23.43201826,2.452311935,47.61012663,22.8113727,17.88721983,27.42606168,5.005906162,8.835873302,21.67257973,24.5187073,40.28275515,31.03507275,17.15666236,14.24188982,24.60555066,4.599389287,14.54369386,27.74127402,23.46465323,17.15479593,6.420647476,11.09341722,5.954934405,2.164511978,25.34879478,33.14988401,23.46465323,17.15479593,6.420647476,10.3525776,4.628898746,8.272251533,1.8869204,22.65985993
9/14/2018,8.229042193,62.87112184,8.566892585,14.52449249,3.215396526,4.272593041,38.01241111,48.53612238,41.24934107,26.57662708,22.97768595,11.59186705,14.2267894,9.322437517,7.378822307,63.13845289,2.89661354,21.47180874,13.32448791,8.161044252,39.53957021,14.59860087,13.1676968,0.307632048,1.44090025,12.15365897,3.028707811,51.80975525,24.78020493,43.47599084,34.66914108,4.509953836,18.80266021,12.07922916,30.50970351,48.74352063,3.417178082,6.770133125,24.84922027,40.89436191,26.20613059,18.030801,17.52754132,34.74090971,33.20488498,5.777704766,11.74519943,2.904526223,6.283375334,7.332176167,10.85660149,7.170404289,29.55766084,14.32008311,25.61464333,6.195209646,3.689398571,5.992981146,1.30761375,11.33266657,28.50789894,26.88718107,9.801340189,6.681438233
9/13/2018,21.62124543,11.2452471,29.36234869,3.334328334,21.04364106,28.07918932,12.47208665,0.38730575,10.03598483,18.36462317,17.7059611,18.41825419,19.57801907,3.918489868,7.488676015,1.803609672,1.936082131,28.02849408,7.737145284,12.75042332,1.588786483,1.864174094,1.092040296,2.654196112,4.394846697,11.08317069,3.659058387,17.87379524,29.37653044,1.223083045,6.187987396,15.85918257,0.304996847,8.554539981,25.95950387,7.62517588,1.154959028,23.92944416,11.28393485,1.589677231,9.605678147,22.75985817,7.658944306,11.50287306,15.0446504,3.997951543,10.0170411,13.4196885,9.605678147,9.605678147,10.67230891,20.9582941,29.49419599,28.81923707,8.960583998,17.46483872,9.605678147,9.605678147,22.82844839,15.96670181,26.16819628,29.59698477,28.98358924,19.4075397
9/12/2018,27.52218565,27.52218565,27.52218565,26.70431801,25.88645037,53.62495924,31.81825946,10.01155594,15.48740872,15.48740872,27.52218565,26.70431801,25.88645037,53.62495924,31.81825946,10.01155594,3.452631085,3.452631085,3.452631085,14.97123998,4.807259028,6.590823622,19.76522562,6.82219948,11.68080306,11.68080306,11.68080306,7.530503355,9.247732749,10.96496261,12.23754662,8.212459517,3.554051119,19.90897434,19.90897434,12.03731274,13.68820787,15.33910207,16.76289958,18.18669896,26.3738885,31.18862826,10.58372692,17.61340272,16.25030056,14.88720026,15.44739699,22.47580116,18.12750571,14.54885662,5.194309834,23.18949177,18.81239511,14.43529752,20.60009997,26.76490336,16.12293656,17.02337659,5.194309834,23.18949177,18.81239511,14.43529752,20.60009997,26.76490336
9/11/2018,35.43649453,13.92574053,15.86836845,26.81244792,1.563466914,16.03465604,4.22969619,21.85262964,18.07000137,6.630312334,3.657041717,19.555296,15.61453149,7.831937017,8.830175316,21.85262964,7.407957551,14.75411033,6.852436684,24.01438695,33.81437874,4.596026539,3.591603712,6.186291108,9.480781127,47.44886404,13.48316248,18.47372279,79.54955032,3.290218996,17.4056539,20.27575498,0.375521757,6.681484879,31.81075177,42.80810378,29.02343664,7.339360637,2.977265106,8.311040049,2.837933319,11.66134259,5.34045998,5.17686734,10.6321208,3.302883358,9.492071075,7.241508208,5.418810571,27.74512621,9.26774347,18.89825406,19.97795956,46.0120468,4.24500847,6.376385943,10.48403324,17.14244504,13.41096649,7.432015878,13.96560495,32.26285144,20.65892668,3.122331608
9/10/2018,16.67704004,2.812568225,24.78667885,3.636228141,6.512529351,1.06100308,36.37651921,3.109259812,5.226881469,10.25900436,6.239184215,4.840382111,8.799842551,8.614376972,4.781177869,1.799782254,9.44786221,30.18400092,9.006823364,12.16111619,19.1973534,2.482304958,1.451115856,0.861448644,13.66884249,21.6620337,3.952633375,29.95687627,59.78213122,7.57300998,9.072751622,21.12611546,13.78154991,0.246216401,30.79312683,19.26994282,8.886757972,17.72042321,7.969229347,0.603628878,10.32044367,14.84384723,7.43525107,2.812621835,15.87715308,9.767905169,4.894532501,8.921066513,13.82318101,15.61076281,14.09829119,4.797267282,27.87028349,41.83924043,0.47941757,12.4239401,23.35560968,6.332085252,33.1408446,0.782790837,21.53976071,35.34703546,27.29947148,10.34538644
9/9/2018,43.32812273,26.06503478,53.03580486,31.2995677,23.07477248,40.71224674,32.02120255,3.800066385,125.8046136,26.06503478,53.03580486,50.60198547,23.07477248,40.71224674,32.02120255,3.800066385,3.079679195,17.54944811,32.01921492,5.420619199,24.71083778,22.06223669,0.123415621,9.149674291,15.24821846,9.033860504,12.54880515,14.09498066,38.5988283,3.412228503,35.95215496,7.499973881,23.43134462,0.853906904,13.19807276,16.92047219,26.66566369,14.07908617,2.373670369,8.248249859,14.46516879,3.49344713,8.660616345,16.92906784,20.03035013,17.59958629,12.39379446,8.886397575,5.498992969,16.83034467,18.94446977,10.65232151,13.39503749,8.491238237,11.40270491,15.29398517,5.498992969,16.83034467,18.94446977,10.65232151,13.39503749,7.511423718,11.40270491,15.29398517
9/8/2018,47.35710502,47.40996547,16.60178617,34.3420465,16.70241771,63.53295345,14.13327325,39.71252612,100.8126386,58.98306187,20.49472029,36.37012375,27.44983163,45.9958525,7.339963818,39.71252612,56.47161826,55.42486582,33.52085434,41.37185188,37.12983611,8.483892776,0.546654395,20.29647777,12.13059791,48.444147,46.54699212,51.69750143,67.7638029,30.9943674,27.46263354,12.34895204,16.80852552,20.383732,26.41328722,35.75663679,35.07066295,50.82998599,4.740204311,9.727130581,9.615114716,4.182909111,4.754211195,4.212962177,2.37752349,39.40298206,21.79235754,7.080151952,2.895163483,23.12264198,6.193908901,26.32969687,14.07034415,33.85439536,20.87175045,1.636444046,0.64125985,16.98033663,7.358882604,4.597907901,11.99579539,20.92183456,14.17313488,3.270810259
9/7/2018,13.45865568,4.174837858,24.19569362,16.75678567,9.237097268,35.9203345,46.16408484,3.533029072,34.39035948,0.439681037,9.057429553,46.15410195,16.77971611,19.03245119,46.16408484,3.533029072,9.470722727,16.12659219,33.32886714,20.10467919,6.061754415,2.144570443,14.09852839,20.98963745,19.45156274,51.64575972,8.392468447,1.844097264,9.632938102,40.07442446,35.06268084,23.32578733,30.96885641,43.40929672,21.9569206,21.37466493,36.78082797,9.211690602,46.69130206,12.87341628,8.338601133,35.17283744,4.175173058,23.30406561,73.69342859,24.81480039,2.693829556,15.75124883,33.85345011,26.12308456,52.21514503,59.95807327,60.45182899,5.82697013,6.423236909,16.65791242,33.4498378,31.71609723,10.30005464,46.71339344,34.46239305,13.65907776,9.129768728,13.47873811
9/6/2018,29.46018643,19.09750403,50.36291221,24.23451877,3.448326036,17.57816056,15.72460482,6.629106055,89.33978343,19.09750403,50.36291221,56.67122653,3.448326036,19.4317163,15.72460482,6.608826475,8.839002362,2.015650399,50.36291221,4.590119366,3.448326036,19.4317163,15.72460482,10.17328766,20.84754192,19.39857105,3.137095009,125.4232242,62.23677429,25.91746736,39.58268259,14.2314181,0.145519122,22.80798379,4.451828042,110.8357623,54.21976326,12.07524448,33.62243201,9.903693978,31.40192051,20.86222625,10.32253199,96.24830037,46.20275594,15.52671745,4.530731689,12.77242197,31.00325393,24.56415983,47.80461577,77.48416582,9.925622758,2.335271169,0.65205155,20.39462434,30.60458734,29.14528476,29.06434581,37.1319444,8.275558293,10.54124001,10.23585006,17.90801247
9/5/2018,3.831915707,21.51023566,33.8232049,9.299732277,48.4737188,24.38853223,7.791709713,8.707966993,14.95129751,12.32635124,12.49015616,2.288038062,8.274876791,1.45164474,8.089821375,8.707966993,7.676060237,20.79726477,3.323892002,13.59058376,4.923633117,5.812977353,3.465207529,8.072144393,11.1197421,28.82305605,7.24201119,1.310186013,20.51144108,35.2781588,3.742552453,7.227895016,25.71848468,10.39810378,38.21470258,12.72691038,34.31130514,3.95731863,4.890723995,9.251030989,38.9945004,6.74255473,14.01605731,17.32863501,18.56233375,0.089131919,2.748906347,6.249059355,13.41512447,1.524803038,13.1754142,30.82439357,18.04738877,4.684260598,0.549331502,18.3994534,6.929444189,12.72695603,0.891471907,20.16642988,4.831869431,3.422123285,2.832961682,19.50513545
9/4/2018,3.028890047,11.69069441,27.03766391,11.76336954,37.17283433,46.49393775,38.53457009,5.31616202,3.928552932,1.945573214,0.203392278,19.21161547,7.169889301,10.56055036,38.97862475,5.31616202,4.828215818,26.32496447,4.461604847,13.12290968,8.323398508,6.854198717,1.731076594,23.06243278,8.266902041,53.43243361,11.53802299,20.84685477,7.738277535,42.1606519,19.10061412,21.13556044,2.252167323,16.9463244,34.73771031,7.721907116,34.48490209,1.638175993,14.87261748,13.37503443,20.03997688,14.14539293,1.686833121,3.811531373,13.60876058,13.73590129,2.1044014,14.06111361,20.69729233,15.66400828,34.97667809,45.5025882,10.50889723,3.117155338,5.994794714,14.35807278,17.63908898,23.56711859,3.157213674,4.048166704,3.416229162,1.849369908,7.071548356,12.5302956
9/3/2018,19.56098666,19.56098666,6.212617852,9.292102824,23.83363476,30.07909484,67.29393972,55.37305699,19.56098666,19.56098666,6.212617852,1.666323512,0.348352135,30.07909484,67.29393972,55.37305699,7.481743087,7.481743087,0.857241705,37.42372021,7.381847568,7.381847568,25.07513855,23.89643824,8.70942322,5.939058408,7.978368746,3.835525205,27.79335346,7.015047436,28.81096296,9.933268304,22.01634786,22.01634786,1.060683545,0.465698323,20.5387154,6.317617272,16.53299447,3.328926686,3.56303248,0.954833616,49.30898825,0.138826262,9.715145882,19.29146551,8.006373693,2.752252315,37.96793986,32.55308517,17.23783944,20.1726333,38.04788261,30.83247646,20.16690721,9.586049388,43.06517976,26.90379553,20.97528826,20.1726333,38.04788261,55.92313006,25.37565438,13.17824259
9/2/2018,13.3514253,13.3514253,16.01450754,8.698451001,41.05387094,8.385885596,9.649600797,36.33168815,13.3514253,13.3514253,16.01450754,1.810520164,0.311825098,8.385885596,9.649600797,36.19108549,8.182861236,4.343256648,9.405191621,24.58289074,1.286005838,0.516337191,6.44440345,5.275655722,5.795129866,1.699968643,2.795875931,10.61187191,26.9485194,22.52895427,27.39385503,12.76653146,16.25517267,4.334455434,27.80840283,6.107897855,28.76568211,0.713158803,19.57288259,4.843348169,20.79169904,7.876353777,33.8620048,8.386172816,9.653197084,5.73986426,11.75191201,0.097359736,25.32822541,11.34917695,3.897552657,1.457341527,2.160471694,18.41651695,11.68995387,16.6757336,25.32822541,11.34917695,3.897552657,1.457341527,25.32682224,34.7365746,2.65319305,19.71552487
8/28/2018,34.44170382,10.34774745,10.34774745,11.39451418,4.326626626,50.88177887,94.53897503,7.625519306,43.56776991,43.56776991,34.44170382,10.34774745,15.72831717,8.76646216,95.80768639,7.625519306,52.69383973,52.69383973,43.56776991,33.94650492,33.45130975,12.86943032,2.913583887,3.99718621,26.76731237,39.73057512,52.69383973,29.62471316,15.68165268,19.89883669,4.629974696,1.312129942,34.15305409,26.76731237,39.73057512,28.01696688,6.803480612,3.894078736,6.346365031,0.458191691,41.53879766,34.15305409,26.76731237,30.7310161,16.30335865,22.39928116,14.10876081,10.99417894,41.53879766,41.53879766,33.29713625,32.44121469,19.48660166,15.85755855,12.87837472,1.307682749,41.53879766,41.53879766,35.86325267,24.17129577,19.85599456,4.27848209,20.02014907,0.713972454
8/27/2018,10.5541838,10.5541838,10.5541838,10.41326485,5.733354239,48.60807404,99.40145002,34.38643889,10.5541838,10.5541838,10.5541838,7.46895181,8.425682498,20.90170823,99.9948452,34.95744401,20.10218254,20.10218254,10.5541838,43.43696174,26.84996811,11.17610192,16.36435414,19.68751079,29.65018126,29.65018126,29.65018126,24.09888451,23.78978422,8.16155259,11.67121902,1.05540047,48.44132032,39.04574986,39.04574986,8.401140543,12.32108743,6.80041777,4.235845943,2.79E-05,4.857970093,4.857970093,48.44132032,18.11800093,16.29142129,24.92561948,9.027057688,9.116001163,44.08162533,47.76256491,35.32520744,36.83242594,35.47052836,28.17473649,19.60105778,1.998369819,49.1664843,44.00165308,38.30115278,31.03357432,30.99893412,32.37573564,31.21961015,5.106615998
8/26/2018,1.286011912,1.286011912,9.245465511,10.26758323,18.14298608,12.39443773,30.58996355,19.71395938,1.286011912,1.286011912,30.91602063,10.26758323,18.14298608,12.39443773,30.58996355,19.71395938,0.232513946,0.232513946,11.26716369,0.986076849,0.975504652,9.465863827,8.458948615,2.889314462,34.16415318,7.653675954,9.831592193,11.85172809,0.961849183,18.74717007,30.04337324,25.36947352,23.17167472,32.26583298,9.540402574,16.30594666,12.29984084,9.231098954,10.16846476,7.464969199,0.898483565,63.04139199,0.090308215,13.54767273,7.337854067,7.468218863,5.235850343,0.36510845,18.62260358,0.467493311,5.893512294,10.7893988,1.536358686,0.440402952,0.998116638,13.71952979,17.90767096,0.467493311,5.893512294,10.7893988,2.375868224,7.945888258,2.398233402,13.71952979
8/22/2018,12.75197572,5.044134171,9.098774526,11.56842794,2.574036163,36.04445492,66.87798833,10.79620394,7.531244054,2.202013992,41.47199077,8.143626263,16.88123613,20.44518809,68.18766016,8.652786108,28.9859995,2.375736075,5.442749267,9.944769055,11.20381631,13.26596665,9.019825918,0.325391483,28.95375244,6.728851845,21.88278526,13.86310323,5.526396496,24.54262969,21.78871605,16.92510564,22.86979835,24.34211209,19.05551773,21.84938343,6.67657734,19.96349985,25.20592107,7.629557956,8.427147508,58.17526939,6.132743105,14.86663503,16.85492524,15.36322336,14.31800233,6.553945765,30.48604383,10.77928353,6.914093681,14.71998691,17.74515295,4.088120158,5.201102912,4.094127326,24.28500074,12.46513555,10.42549332,13.83048265,16.14923922,8.45234432,6.640100838,5.213639321
8/20/2018,9.856984963,11.96799936,14.48265,7.0041415,18.92035534,5.848800863,5.956588397,11.36071147,9.64368919,13.5455068,3.903166165,10.11889155,18.92035534,0.851747533,2.639433954,10.48747576,5.397875692,11.01522504,24.71766142,11.27729513,12.00575403,1.410251941,8.471431484,0.157107425,1.306985602,15.58344781,5.766222569,10.01700794,1.987101077,3.037108119,16.37709262,15.2458141,23.96658459,25.97684775,10.06291261,15.24483054,16.57076618,1.657825555,5.142054516,14.02690722,32.46070847,3.151585483,20.92879126,9.051109602,12.97830013,2.579103444,7.411745415,16.8643991,5.107766841,2.681552166,16.46912789,7.715451338,12.336841,3.884477792,4.974414103,15.15864004,7.140122917,5.305179256,7.501266957,8.638889757,5.409597777,0.078292836,5.909557354,14.33259256
8/19/2018,5.090212046,8.218912776,11.08305769,7.548352847,4.48714101,8.630287314,1.261775353,10.97306415,7.796296147,13.27729948,14.05306428,17.27115045,20.11334693,4.41719648,0.03522719,17.54280838,16.60348665,7.453709804,3.885181262,5.844418736,5.137656821,3.412977184,7.521604561,3.952773641,26.09767027,23.42534072,12.23122202,14.92481228,3.146110018,8.682842121,25.77563421,23.49766334,25.89801255,36.06969369,9.383993367,15.29985482,16.45370398,0.977556065,1.666914636,7.266874231,19.83991641,42.35876294,8.257355464,7.743815766,2.446456264,2.365040455,0.501568428,8.683375234,9.7022608,25.24690237,6.313327252,4.400999929,1.196479049,1.955604835,1.604807832,8.42834829,15.56483855,17.03446989,8.264202152,1.329890747,0.266654442,1.627825439,4.437067627,5.381797541
8/18/2018,22.85702473,18.24187893,18.24187893,7.422922555,1.024630993,0.604160286,10.32758075,1.699629991,10.82367233,10.82367233,22.85702473,11.3335985,4.425317595,3.912891512,3.90880182,7.633914047,6.958355138,14.00512773,10.82367233,7.631522277,8.421343115,6.562027729,8.740544695,12.84086704,4.756542832,1.773431377,13.9702416,14.61212363,6.517865953,9.211163947,8.644432844,11.84097208,13.13506006,4.756542832,12.47787204,12.28845087,4.614388784,8.197726643,6.427522597,10.84107805,28.58501795,4.521188969,0.483527993,22.45864577,6.673163788,9.929537415,9.134377393,8.249064676,1.415406038,15.81209886,10.28574618,23.09096691,2.62162991,4.312994746,5.848883905,4.687206616,11.90200825,10.05939572,12.05926559,0.735940935,2.922421932,5.174084883,5.474762932,4.128399445
8/16/2018,15.7540314,13.444993,17.61878799,9.816025429,10.6412898,1.365391537,1.106295955,12.16442766,6.837714535,9.055112888,12.62960888,11.54855313,12.00773077,2.216822623,5.187525609,6.464827435,0.389457682,13.22514808,27.04258571,5.063550359,12.55773183,1.521382208,9.268754796,2.025805981,4.930756686,1.253004321,6.205859792,13.50958525,1.554462598,6.679916941,9.239342205,7.586491144,18.60893719,10.97818817,11.43383875,17.36593752,11.8294733,5.921990156,9.209930536,13.14717608,34.44249816,8.991721708,10.42096523,21.22229072,19.86441121,6.13439315,4.97988894,1.545895942,2.960269825,0.207969262,9.847745429,16.94742822,16.04346425,4.848773784,3.98157979,1.202501618,2.960269825,3.261751499,9.274524696,13.35150641,6.821508195,2.842331597,2.983270878,1.488091714
8/15/2018,12.68709402,26.81166962,8.122620854,4.959966983,14.82772077,9.172199166,18.28997956,9.080168895,13.43802276,27.76764942,18.45148997,19.84618339,1.819848667,20.36690254,4.512763931,13.65428734,9.981678073,11.13298636,48.39796255,45.62488494,1.41496026,24.99876024,8.871404882,1.98054776,21.057253,5.216979261,27.62722398,15.12077184,8.711821101,2.904209103,7.160129749,15.62547282,11.1676484,17.52703576,7.203162292,0.271493161,5.394833652,2.912131684,0.888160662,15.82851787,5.287862569,44.82741389,18.57203582,3.005338949,19.55032277,11.37833917,0.113969122,3.74720524,5.287862569,6.390356674,7.607654438,24.3226822,9.338990589,0.974138515,6.472125564,14.37566458,3.668023418,6.45451639,5.624389229,19.41505789,23.78001447,5.122695642,12.86582855,9.501004515
8/10/2018,21.15177934,27.07092898,14.70180553,15.60455566,7.095831535,5.828356903,16.80129845,0.33972989,15.97107061,22.95393555,19.115223,16.65679832,1.421828648,16.41531465,2.936302549,7.441713657,13.07977574,13.27681283,33.78046532,32.87665424,3.742783193,21.07281034,8.570730337,3.340316385,16.11927937,4.392067329,22.78071923,13.67058492,10.64702521,2.256235572,8.412618909,15.51051247,10.85494296,13.2199128,11.38395483,4.048191408,4.958263462,4.486867525,3.034609718,15.17828325,17.68800028,27.17943181,15.23713641,13.60828474,8.903889291,11.55621885,6.755331137,1.639022158,2.02836766,22.2346587,12.90737704,25.19511719,7.206353676,2.044972895,7.024198566,11.39514964,16.59887371,12.77540772,11.23043113,10.11478484,13.53458814,0.375607035,9.412377379,8.73930587
8/9/2018,0.767588879,10.01972447,0.862405451,6.028045724,20.46580099,8.856621249,12.05508014,31.62519737,2.656953801,17.00282204,24.94237916,18.86078927,7.836998597,9.930539061,8.897940135,32.44626234,3.664472726,5.879211667,30.21445408,29.71835594,3.294037566,9.856665267,8.894112473,10.33985619,15.44992925,4.460565421,26.95390068,19.82316752,1.927158948,2.531661699,3.963561939,10.63919358,4.267698975,15.1589318,0.441509769,9.332905517,11.1323635,13.28410534,0.561214931,8.283083152,7.195556806,48.51020169,0.042812893,1.833697738,16.95194698,9.83672254,2.816286744,1.619547792,5.057857236,1.926358315,12.41560102,17.89926903,0.047685426,4.127695975,3.030401742,11.12669683,5.282720247,11.01416692,9.327237201,19.65952157,31.10071287,10.55912037,17.73251928,6.741224983
8/7/2018,3.401220644,19.00406784,1.732927019,0.354822391,19.49834799,9.666544088,16.0132666,21.61173029,6.764475745,24.1846089,22.10752659,19.81140216,4.27739259,16.33326232,7.03452883,24.02485527,1.903024248,8.35096803,44.44246729,41.99418235,1.477812261,19.09165385,9.145041275,1.883215553,20.04880547,4.991900758,28.57400729,17.95934218,3.016523335,4.013487362,5.479574411,13.54773817,3.459815856,16.46199851,2.435100854,3.604731572,2.606977016,10.12665973,0.235791806,12.37582293,3.362625076,52.7307135,9.375163438,2.480049816,22.99129066,10.4528549,3.23639007,2.789186518,6.008970425,3.316404577,7.420240752,21.5364651,6.134803371,3.459855974,4.903811199,14.1218231,5.086913493,5.972486362,5.045797081,21.75193961,29.22652768,8.894621151,15.68818601,8.229607006
8/4/2018,20.63947401,11.03504139,14.68476153,23.44540718,17.69101528,12.4824238,8.534717115,23.24386438,20.63947401,11.03504139,14.68476153,23.44540718,17.69101528,12.4824238,8.534717115,23.24386438,14.11676345,5.660300304,4.142771986,10.16656944,13.08908739,7.42373784,5.884117214,23.24386438,4.904860831,4.854595999,21.34434369,12.24464059,8.487159495,2.36505141,3.510365026,7.777214806,25.49022041,29.06743983,11.29609835,16.11311884,18.35123759,8.062695708,0.287657903,9.118663765,1.058678362,5.476201912,20.290472,16.64931582,26.39689956,13.76033954,4.696371891,10.46011272,9.57109138,15.84799247,18.23878748,12.32315257,11.91347759,5.128190461,1.212882719,1.382213148,9.57109138,16.16919753,18.23878748,12.32315257,29.03843953,6.041643495,18.89939152,9.684291921
8/2/2018,6.118917348,6.230240326,3.94149395,15.78858974,17.08816753,8.287660258,8.499340709,32.81135341,7.821981167,11.02029686,21.81509406,19.3026794,11.54120487,6.774877859,8.499340709,32.81135341,0.770900149,4.666171141,14.01439747,16.53121515,6.22633453,3.798968569,7.621091429,18.79762402,9.616616878,4.366706828,24.09973564,18.34911945,1.607516607,0.081205391,3.204701373,8.261724111,1.61724542,18.75196639,4.584128279,11.10997737,8.155050429,8.511857284,0.312075948,7.01318325,6.373414081,29.78674954,2.628774691,4.49458949,0.842554261,10.58689858,0.085274063,6.585467192,5.292553917,6.501746313,17.66477125,14.47389713,6.849953262,1.693175002,1.563043489,5.883357404,0.47261182,15.89142754,14.91085289,15.67189537,30.62915512,9.735144193,18.85189793,6.851970072
