date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
02/12/2019,14.19477073,8.27245698,8.657917286,15.61212819,16.35536704,11.72201063,6.714354106,10.24595897,7.255101163,12.06315823,16.47762052,23.62791061,17.04410212,8.286740409,7.630309815,10.2466772,9.762791576,8.578668563,23.92374481,14.88961828,7.8554723,9.884391236,10.54303627,24.30718383,8.232591107,12.42685471,13.93409384,17.06535614,5.797638395,15.18344333,20.62383151,19.49233363,11.11369083,13.86037167,10.89364306,6.954386679,11.36760841,20.75192034,20.44873812,5.726169593,5.803329499,10.65989893,6.104610379,7.954637673,15.60634202,8.408145376,8.715309035,24.57780571,7.597171036,6.966851208,22.5497494,5.990136552,12.51115265,13.88547647,6.51721508,16.90575556,18.00468911,16.0195181,11.13829836,9.627680854,6.229392865,11.56582479,6.163277454,12.19486717
02/11/2019,22.67517412,13.75380919,6.579341921,13.43219572,14.13317436,11.30580329,12.53649531,14.29250508,8.464216008,6.861351978,13.60954354,20.60778207,15.49445764,8.631458668,11.34715822,14.29250508,6.759361655,7.413201087,21.27789443,19.43619603,6.058162214,9.346268995,11.21476596,26.57540962,10.85125387,17.48408322,20.70921148,17.59137951,9.88987288,16.97650178,24.36184947,21.39960806,9.306986938,12.44657745,9.768768338,5.975166008,14.54335463,26.07932349,25.07412872,11.52866505,6.323566905,12.14404909,7.480123777,8.636178496,19.78741132,21.00200265,11.35281626,26.63599664,7.559524702,7.722967984,21.30666852,10.59207538,10.19567227,14.10297784,8.296634124,24.66764549,24.93191454,15.0188398,13.48455555,14.60636671,10.6543992,9.135355267,8.372176817,13.42388403
02/10/2019,15.01811526,15.01811526,15.01811526,11.87644145,8.734767837,7.456614304,7.456614304,6.178460672,15.01811526,15.01811526,15.01811526,11.87644145,8.734767837,7.456614304,7.456614304,6.178460672,15.96562155,15.96562155,15.96562155,7.080594053,14.04084599,12.85223864,10.74475723,6.178460672,16.91312783,16.91312783,16.91312783,8.388232501,12.0537591,12.25126427,6.567053195,21.46411451,8.980635882,11.8409814,11.16503162,7.059124077,7.92357018,12.79459015,6.812883295,12.08681804,11.14874736,8.580850146,7.96158399,13.87336801,8.362234534,6.767278616,8.9102737,10.51755884,6.654190756,6.321312935,11.89556071,12.20418362,11.0589212,6.069403811,6.543274717,8.530416754,6.410538405,10.89256439,8.78877083,9.690338125,12.45272599,8.69831361,6.543274717,6.543274717
02/09/2019,8.29759745,8.29759745,14.8595098,14.60372071,14.64344464,11.51523488,10.11709117,10.77608653,8.29759745,8.29759745,16.99013375,20.9564263,14.64344464,11.51523488,10.11709117,10.77608653,8.333748794,8.315673123,22.5031988,7.222826165,13.73552784,10.76222474,9.999060384,7.735707696,9.780038896,10.80796121,9.784802963,8.75453867,12.82761105,13.13742438,6.624634321,24.31974044,11.226329,13.48482417,11.22811244,7.791471456,8.870037375,11.79708393,9.219836731,11.16554512,9.254687662,8.83874953,7.634058616,8.65061556,11.34353841,12.23115193,10.61253687,21.26296377,7.283046025,6.372639879,18.22906137,9.031134653,13.02368619,10.22576519,9.15453627,9.109314709,7.283046025,14.01209858,6.132403561,9.509759665,13.02368619,11.70779735,9.410034705,9.109314709
02/06/2019,6.104977279,8.115862926,12.67029007,7.121380936,9.507541432,6.656065538,9.826631811,10.87880168,6.104977279,8.115862926,12.67029007,7.121380936,6.103212281,7.53659035,9.826631811,10.87880168,8.307849249,7.367659903,9.947925786,10.99547029,7.6918912,15.04289176,8.290497382,10.87880168,20.77504849,9.035910674,9.171891034,8.786005497,8.325538877,19.31741044,6.754363053,19.30351462,6.639219178,7.296369588,7.833093067,5.945153139,8.746815495,9.710844767,13.07033849,17.38495446,9.667741205,9.557489593,5.886626074,7.528071704,13.89827206,6.043180473,13.04579134,12.32082865,5.782096896,8.901280384,6.386128188,11.20367898,9.872159844,14.89101904,9.429711085,8.797178494,5.782096896,8.029298329,10.28856382,8.521947464,11.82899288,14.89101904,11.81996292,9.425044063
02/05/2019,12.64714167,6.934456913,6.331766875,9.217131489,7.30681793,8.785324562,12.87764052,9.504391767,10.26609675,13.28920461,12.06638954,7.348191157,5.852550247,8.785324562,12.87764052,9.476298914,6.656990733,12.67125587,7.677786875,8.90580274,10.55304902,14.8143022,9.989029304,7.304732817,20.87019255,13.96372453,8.296029421,10.113364,7.510030903,14.41160035,7.531212543,16.65428016,6.710266849,9.559013039,9.965146007,6.010026422,7.999937393,14.41205547,8.193535252,7.121248524,10.99491668,9.272328734,6.872481739,14.95567069,9.213853155,10.9118895,8.048666046,9.825014563,6.065046545,7.193849315,7.10020378,12.75985563,9.277267357,7.172825194,9.745370893,8.180949575,6.630781397,8.556898687,10.28089179,9.051557685,9.333831969,8.80508324,10.381176,6.844373492
02/04/2019,7.6331936,7.6331936,6.688953693,11.52533382,8.723313458,8.522971955,13.04444579,14.05355813,17.07514991,12.35417195,8.317391797,6.501544157,7.947675942,13.04444579,14.05355813,15.06267047,16.26132441,17.07514991,7.142286991,14.85889656,7.372379831,9.393807628,14.05355813,15.06267047,15.44749971,16.26132441,5.967182186,10.81749117,12.26694923,5.743169402,7.217103926,11.87685433,8.26674042,14.42758871,10.94575648,7.260331726,10.99687112,10.6258427,11.97332487,8.691038384,6.99153809,6.743720622,7.619176112,11.59262046,10.38721776,14.03458157,17.07229242,12.8816657,6.194540674,10.07532559,10.24145379,6.653112009,9.777564405,10.58231809,14.2296819,17.07229242,5.784912185,6.66515371,7.827452479,7.024565156,5.897509107,9.527178355,11.38707218,14.2296819
02/03/2019,5.851256284,9.13365279,11.76484195,8.169934549,9.814226042,7.320333108,19.11535928,18.82813164,9.806911938,10.30011639,11.31469373,6.133309604,7.47287912,10.7904219,19.11535928,23.16552507,8.513523199,12.88865081,9.896045698,13.11509349,6.546272621,13.08351161,15.93297291,18.78243501,18.38253705,12.42758382,8.673022015,6.129456678,11.49972795,17.44321604,12.75058654,11.12624735,7.554936826,7.554936826,8.574157772,6.395183968,10.81784875,12.96538796,6.160919781,5.903740273,8.041766485,8.275417691,6.188269301,8.559324878,14.02703326,9.787311206,18.65707807,14.08296195,5.935367908,9.924782501,8.265196801,8.717704109,10.44981721,15.38250172,6.146410832,12.91689604,6.106350019,7.470619901,9.306009773,7.17570121,9.93040923,14.22693086,12.12453419,12.91689604
02/02/2019,6.043566602,9.330204667,6.347508331,17.45648401,7.1159182,8.339387847,10.95924614,5.949008176,24.18659389,9.168160777,6.255886909,15.87062922,8.760882741,8.489481631,6.66717495,10.58722145,22.57360699,7.932620186,6.855562187,15.59593927,9.949330467,7.789971868,6.66717495,10.4413788,12.19739093,5.739377817,15.04678304,20.20335014,9.062384839,10.48054593,16.05839996,6.155447423,13.51171482,12.4381686,10.21818061,6.078952712,10.21711683,6.075010522,17.58572031,7.98066094,9.678379605,5.916844248,11.86707893,6.026509929,6.125703047,7.353190368,6.467317778,5.923482661,6.271300057,8.801155469,6.574960746,5.852733853,6.399751058,9.615193373,5.916574499,15.54142646,6.185119267,5.850845077,6.091162175,6.007713037,6.299315015,7.87829708,6.705337137,7.439111692
02/01/2019,6.077784709,6.772528494,6.736399468,15.26253242,6.731245372,7.032435004,9.129715835,8.32559996,22.38808344,8.002048822,6.000127181,10.93432154,7.03099042,8.816389227,7.652061336,6.746871679,21.09239785,9.09617786,5.816062218,15.82110374,9.533179866,6.853035886,8.033589775,8.781973495,13.3783001,11.88705426,9.26361798,15.81371166,10.93084606,5.945026032,8.195201742,8.805956226,10.38533205,15.58569576,12.1191641,7.762270531,6.570590315,8.679632563,12.32224905,7.239808611,7.391601584,6.268245865,9.685489288,7.828264041,6.665863242,7.578721685,7.144632757,8.143902761,6.341339313,9.61381484,9.818943308,5.943575386,7.761338177,6.109285672,8.594361205,5.892899634,5.819998349,6.020995077,6.347114777,8.555539902,6.490265713,6.564220675,8.903793733,8.189472605
1/31/2019,14.96636015,14.96636015,7.260287488,10.94901759,11.13785662,10.06746661,13.56473326,17.06199991,14.96636015,14.96636015,7.260287488,9.792866436,16.29727488,10.06746661,13.56473326,17.06199991,18.61428794,6.759269426,11.09824282,9.960392303,8.877104794,14.29877401,17.80141687,20.67286206,11.20434357,8.790381242,25.81500703,23.50380911,10.01225382,18.53008141,22.03810128,24.19571853,18.30115209,15.31951384,5.975124609,10.99140626,9.010064801,22.8458069,26.18983354,26.24128578,14.20968001,6.03342375,14.04893218,7.253304705,15.25252025,6.64212405,12.78950171,12.73343527,6.387528893,7.166011661,7.934826728,6.148283929,10.02793214,17.44943052,6.142134142,19.74743827,6.387528893,6.561673184,6.658453533,9.14317577,9.230849175,14.78949223,6.870879563,6.905897083
1/30/2019,11.79220764,13.19249372,5.804641183,16.18214224,9.420972204,10.74868096,13.96144814,15.42951309,21.90218492,13.8144938,5.728129648,16.18214224,12.55516576,10.74065611,10.71204372,17.16512809,21.48691573,8.601279932,9.714292895,13.77762738,9.170544805,10.97285529,13.62469154,16.63062236,11.58074711,5.945877149,26.93790745,23.07163863,8.23253196,14.99516484,23.20619951,19.16438439,16.5242133,11.2749911,7.176706311,7.462437053,11.16934074,15.45396468,25.23020222,21.32158148,12.53580308,5.749290028,13.53872435,6.074845629,10.42801014,6.479631183,9.821192752,10.53801152,5.879959137,7.898252675,6.22453072,5.819085115,7.502123542,13.76070899,5.784182066,19.85591065,6.455250872,6.085827822,6.348107113,12.48421572,7.927476512,11.3245044,6.157020478,8.153357746
1/28/2019,6.548450816,9.19557961,15.16385566,7.589141336,10.82134993,9.131263527,9.356668719,12.60112862,8.867519044,6.931620453,9.890005363,11.72560859,15.15871299,12.40215336,11.89327071,6.987978437,10.63907839,6.995481281,8.802041235,10.19888652,13.32462259,9.816401464,8.851942771,11.24047141,10.88511604,8.890368744,12.55086323,16.87438436,8.403708705,22.71697154,9.297358213,6.997995459,14.55875933,7.24548736,17.4656678,12.0904737,10.77143963,9.282143701,8.3360296,8.260984503,8.396230701,8.558934195,10.08640013,12.02267045,7.668587732,6.90501882,12.1610881,7.138273768,12.38585935,7.257135788,7.064934489,13.28966486,12.33791977,22.14364188,7.332793749,11.24763836,15.63919796,7.578871239,9.591726783,12.54425953,9.782101307,20.03464647,6.557702434,6.915526687
1/27/2019,9.521958766,12.5786099,12.41333341,7.004847738,11.77012976,6.416747901,8.934077474,7.323246666,6.644706645,9.521958766,9.191825291,6.836130605,17.87064549,6.416747901,11.451407,7.323246666,14.73768753,6.644706645,9.194116196,6.667413571,10.74929234,14.805065,11.451407,17.8451945,10.74415525,10.68538914,17.60332356,21.01930112,12.60646977,20.67605192,11.77618405,6.756718583,17.72085578,15.52855418,9.969651027,13.56702893,21.88088312,14.98891394,16.22912133,8.96304725,12.94581839,7.326276216,12.74620905,9.626549418,14.78358485,6.353555452,13.57733834,6.150232964,8.170780801,6.865337632,8.717746683,8.677294169,12.22419238,20.3531456,6.74136121,16.46251296,10.31632983,7.114111033,8.062268183,5.776840714,9.93915133,17.83796984,6.974985611,6.25140213
1/25/2019,6.787167737,8.530640396,5.921946545,12.58036852,6.757005274,6.156135496,10.38555546,5.919902699,17.87337262,10.67921573,8.255024318,11.05600812,6.208705379,12.17371714,8.720435387,5.919902699,6.59502003,7.300584689,6.390248328,7.771232968,5.725375924,9.371759293,7.805065592,5.919902699,14.84478461,9.987773732,5.918056047,9.947224669,11.96699844,25.23090741,6.170502414,7.398393023,13.41038183,10.87723095,7.615453692,5.730888758,8.954169416,12.44294858,9.613155581,6.517782246,9.689666854,6.848364184,11.64262669,7.74963122,9.746372872,10.12092866,6.749930314,6.000001191,21.80568996,5.84311431,8.747261383,17.02827729,5.79400161,21.07212866,7.697149671,11.50116075,23.88158446,7.613704593,6.840309483,18.06253482,7.494826949,20.13143387,6.956760674,7.241038271
1/24/2019,6.429602364,8.121537735,8.615415316,7.176793987,8.451394596,6.929154131,10.42729196,5.90548327,13.62354124,8.391311425,8.615415316,7.176793987,8.451394596,14.79737651,11.01579202,5.90548327,7.118335545,6.767763432,8.615415316,7.176793987,8.451394596,7.804325109,8.179886118,5.90548327,13.880629,9.049798162,8.489251663,12.759536,9.794527571,24.46592557,5.903165202,6.257436599,12.17873924,7.516592354,13.5510425,6.521604574,6.320994075,9.196051975,8.569408644,6.011765447,5.837747373,5.983386545,9.742075449,10.39540266,6.130152033,8.992998576,8.959959414,5.96393708,17.66090405,7.791683675,6.616987167,16.29979977,9.409947585,22.49270702,7.667362242,6.101063583,20.70974546,7.791683675,6.616987167,17.43615067,8.702418546,20.94423139,5.742987834,6.193014506
1/21/2019,11.44353309,7.313816076,9.762868494,18.18455287,6.620780593,7.539163481,7.392305693,13.99548228,24.34034208,7.313816076,9.762868494,10.39937639,7.95889343,7.082860711,7.392305693,13.99548228,7.813895292,9.714337984,8.857013708,11.23632466,20.27968197,14.06189465,7.806404295,13.99548228,10.52624076,9.534234783,11.48366945,6.983284608,20.46698227,21.0409282,8.220502997,10.78059677,13.69319087,14.64982117,22.46327828,10.34251496,25.58585809,19.78494606,8.741096652,13.60347854,15.81838824,6.212060109,17.04540679,15.27051909,13.64760425,6.913089159,10.31414656,6.576894099,17.94358562,10.87151241,11.81910767,13.13100879,7.712147011,11.60919205,10.07030577,17.18220383,17.94358562,6.42902651,11.81910767,13.13100879,8.726817299,11.59752855,10.51609952,12.65667444
1/20/2019,6.57201419,8.5744744,7.695097134,18.63628572,5.737592193,7.291567005,9.338284826,9.973379141,21.48848297,10.20392557,8.925468207,16.07438763,5.737592193,8.334452711,6.911013304,9.23586542,7.6688793,8.453063019,6.392053174,10.87917351,10.07254911,12.22288786,7.692299036,10.51003474,13.30908826,10.39002383,6.266430989,8.037884528,19.05480774,24.31991048,7.035038299,7.06673566,15.35767119,13.65424724,12.13230252,8.259608469,16.8318414,16.73514333,9.554675551,10.63898832,15.31634176,6.378574064,14.50481632,9.162171769,13.81845527,9.048972257,10.11215591,6.471911195,22.62999214,8.809984153,11.39163118,15.84778456,7.363242465,17.55369445,8.178849019,15.4807056,23.50832713,7.007795788,9.780733578,16.07646864,7.167051529,17.16096317,8.539647208,9.844745156
1/18/2019,26.06172897,9.016337913,10.85291655,7.355494377,8.224095915,8.64062812,17.62174615,17.15423483,26.32295762,15.33045051,17.4545551,6.212205175,13.64443991,5.726521941,11.03264785,17.15423483,6.35848285,10.51983606,21.74436026,8.21417708,23.46845296,10.678249,8.009093096,10.72989175,6.229895545,7.285866687,26.1590652,20.32422045,24.95916627,7.812091762,6.281342419,8.417735879,6.990282447,12.13699567,24.90265582,14.27031635,9.444538114,14.8014495,7.376013459,12.18309401,10.67379421,11.65128255,16.02884007,10.91870402,8.7572202,19.09908796,15.32484075,13.89691227,9.590520822,9.460722148,6.096724852,10.33986405,10.45766448,17.32172876,17.37740305,11.41334987,10.04457566,9.725587706,9.57595005,10.38950535,13.74642852,17.11238406,14.92745773,13.34767136
1/17/2019,18.37449778,7.000948394,9.548091707,13.06219567,7.479111513,6.279148588,8.513252727,16.52638014,26.30041974,12.20033162,11.02478804,8.881787408,10.86363313,8.513252727,10.53002518,16.70620625,7.290339359,10.57354914,19.4736745,7.35453202,24.81889342,13.23770984,8.041523144,12.17829472,7.748942919,7.073746723,20.42903182,9.812567796,18.46509702,15.10209277,6.898039942,14.39823791,6.801215313,13.37008693,22.83498674,12.01144922,18.5154877,19.52902092,7.787513763,11.21249697,9.382211509,7.575842867,17.98116056,14.23770269,7.906937108,14.5898443,6.357431915,7.659195101,9.382211509,9.396516184,8.673364406,9.970700552,13.67222962,8.539972584,14.32936542,15.74816111,9.382211509,7.526731038,10.69413638,10.80613326,12.20766878,8.444542416,12.91056972,14.32936542
1/16/2019,20.97819184,25.43975617,6.416453286,11.45186411,9.119279845,11.02307384,7.184777949,9.723396171,25.54466176,5.878595853,5.767235272,7.044748584,15.81549696,14.62872498,8.685907269,9.723396171,7.139428182,7.989309885,11.75760921,24.51203587,16.40015929,6.644146806,12.81875724,24.53850141,9.040015766,8.324124559,17.6811252,26.91876482,6.83114607,5.967222438,12.93660908,24.19423582,16.92033263,8.116881283,10.47262901,11.22286058,17.10778285,13.38958665,11.19994092,14.63052375,20.77492049,20.72473706,7.349596385,7.617118565,10.40386131,8.928477684,6.006440097,12.12602698,21.62224389,16.44633598,12.99587381,22.95143724,8.892167125,8.277319682,6.074392795,7.244570235,18.7882093,10.02231362,15.76031911,22.7845268,6.693641739,7.626161681,11.51835261,6.800235716
1/15/2019,16.60099212,14.7169246,13.77364117,5.833065181,8.79204747,11.0093496,6.543944104,14.46707856,27.03110978,8.280322033,24.35203918,20.11797633,15.49394237,11.0093496,6.543944104,14.46707856,6.171784568,9.337227603,25.65787304,18.20268826,19.7090494,7.956174026,8.189141236,15.6747505,7.221799444,9.112232938,23.18782809,19.90684475,13.69051273,9.326464663,6.144796968,19.36150243,23.64839855,11.81997806,9.237688228,16.00974475,13.20103187,8.499238108,8.188682314,25.92930474,19.71492058,18.78562248,11.03302907,11.11156579,19.28796082,15.30646393,14.30792832,17.5554637,16.64096234,22.14455267,8.140821585,16.59727354,18.66552052,15.86959999,8.192010664,7.993550027,15.26533018,11.35391223,11.7785904,13.69483681,10.38641368,14.64766963,13.84259891,9.061996147
1/14/2019,24.16525768,19.92744404,6.490422358,11.90924891,8.79684173,7.932666828,17.99297025,16.59383433,18.22552855,11.72865666,11.69558512,15.08544757,13.07056144,12.69044924,17.99297025,25.5835504,10.79090758,10.79090758,7.005216481,23.67087427,12.0112175,8.839549784,24.84692813,17.52705376,18.38701755,18.38701755,16.02221087,8.170518566,6.346414241,19.60791733,26.07166311,19.75356188,16.07100409,16.07100409,13.8510953,7.432648872,16.37617907,21.68649307,23.30034945,25.88949415,7.561011069,13.75498981,11.67997973,7.864423096,10.08804413,8.088955224,6.569217684,16.38092422,21.99724176,26.32809359,18.03830818,23.62431279,8.026134574,10.8716309,20.77125209,21.5234298,19.06920489,7.625397202,18.03830818,17.43171224,10.61545438,7.709945557,14.43794458,17.66822851
1/13/2019,23.81196273,18.21210112,8.481170404,13.49166805,9.142106708,9.525039178,11.81590959,22.45112712,22.65231142,8.130944161,15.16395064,14.68544486,14.85537145,14.52848832,17.17286945,22.52623053,7.734558326,7.734558326,5.947652517,22.99097348,13.91641023,7.60216256,23.16364818,17.38054869,8.060449277,8.060449277,15.65663781,13.92945537,6.970103801,22.14834721,25.56668498,26.68044196,6.801231551,8.386340231,15.79350003,6.011931535,17.83428926,24.14191411,17.95728791,6.748278348,14.70270793,17.92874541,8.690401275,6.85362096,8.766019202,6.638806758,6.863681903,8.958500185,23.14318992,21.14599405,17.38674739,26.02419969,8.194147435,9.444057396,11.16872222,11.16872222,19.88909445,6.823124561,18.76545282,22.43895774,7.429662466,5.993509644,11.16872222,11.16872222
01/12/2019,19.0970953,8.488537891,10.00441149,12.92282781,6.747290927,10.13459395,10.94326841,9.120172747,6.999068311,8.316143192,9.746250854,7.523246064,8.854870396,11.72820225,8.619901604,9.120172747,7.892178003,6.536841146,9.634157416,9.647835474,8.950162357,12.64278332,6.26943474,18.13904877,11.1458771,6.527177911,9.222286515,9.435917044,9.139256937,10.11748253,12.6350104,6.067887438,8.697797108,11.77415813,11.27987712,15.22675649,10.88862067,12.73222691,8.438999019,11.10626689,5.772235416,9.930734616,11.54303376,6.74713934,5.907754262,13.79255316,11.45351085,13.07607338,14.87842811,16.8817664,9.185038805,9.065352912,7.671423694,14.68157869,13.07704979,9.954203481,13.67197879,6.706408949,7.958271745,10.97617171,11.03308783,13.32020684,13.0869916,12.62965882
01/11/2019,26.67383777,25.49459111,8.448634355,10.46587829,8.01979858,7.663378013,15.28532905,25.24773947,12.13578294,12.13578294,7.079791009,10.02591867,10.91806256,11.09641734,6.156879801,24.92911659,19.23874197,15.68726285,8.489149585,10.69551108,10.43799644,9.719253818,10.1608278,23.14752091,11.39346306,24.92257133,14.94625654,17.11844496,7.168274029,11.49233357,22.6717005,17.28670908,14.36583051,14.35620264,5.746765832,12.13197974,13.72908023,23.63734865,19.25535398,15.558763,7.106303844,10.96420989,12.36188139,7.077140048,8.013333941,11.17488379,21.94844247,17.81009772,18.97784071,23.94933957,13.44568255,15.48849776,14.81621914,6.53191129,23.56812599,23.56812599,16.82975991,8.353848883,12.52242952,21.12870964,12.58685317,11.49581037,16.69119028,19.24516473
01/10/2019,14.34624822,6.255912394,8.713954042,6.673376326,8.989244897,14.81971933,6.471137868,8.754564194,13.19250855,11.2397283,8.713954042,6.673376326,10.14587912,14.52613696,6.471137868,11.05337038,8.448998113,8.275951196,10.36183399,11.40359013,6.203062116,6.199027805,6.471137868,6.342677238,8.589529588,10.29962176,7.745125034,12.552469,7.80587398,10.70229645,9.655124924,10.30276315,16.84827046,5.796611874,7.430441094,15.29476303,8.345395398,9.239880958,10.42279466,8.309858124,14.01086829,12.05095776,10.4533474,9.750919565,6.068197911,21.19352814,8.44927052,9.971444027,6.892866787,7.153042644,10.27062852,11.30777452,6.522811681,16.81783934,6.924878487,12.05827142,6.892866787,16.65992272,9.366705397,13.71873931,7.628178658,7.921064288,7.678300102,9.550220349
01/09/2019,16.66574711,10.6876105,9.041285116,16.15569557,6.534749242,14.67852433,10.37838428,7.117092611,10.60564105,8.643843923,6.282227356,9.678192146,7.938325158,14.67852433,10.37838428,5.820027932,10.20657858,6.502370715,10.6988795,11.75369721,7.301130565,8.210535085,12.94855073,9.245792401,8.673922778,8.872531395,8.444579081,13.13405996,9.482975444,11.33625145,5.745674012,8.218715775,12.81487632,9.367578565,7.793234567,16.12199641,8.850428345,7.372539742,5.995228461,10.06285359,10.45557657,10.43229027,10.85360494,9.630116289,6.527967926,16.69169561,6.971984593,9.06390783,10.49244527,9.85421509,9.795951132,10.01560908,9.000221828,8.883139551,6.895388413,8.439052422,10.09708082,14.05339872,8.785716519,12.63596441,8.621149487,10.35231981,6.686738645,7.841082661
01/08/2019,8.213034695,9.863229984,10.74522536,6.279636193,15.65005812,10.11043762,16.83267385,17.80072773,6.24103925,6.24103925,7.776218439,10.95538541,10.71981085,10.0957734,13.88340025,11.67685222,9.25431862,9.42417785,12.14848805,8.270254131,16.49326674,10.48423668,9.532836533,6.540254527,9.084458992,9.25431862,7.677449629,5.814884861,11.52076532,12.60350547,8.753613463,7.710058335,17.23570858,9.084458992,6.804638917,10.38113048,10.35786742,7.009376369,16.578757,7.305897343,15.99010488,13.64197986,9.688940569,6.755949115,7.001734996,7.249708624,11.57029412,7.06934636,6.561506564,9.715051538,8.113602963,8.837637424,16.02306373,20.43001028,10.06101356,7.377506162,5.843539329,10.71368154,7.89935997,9.901295011,13.08871485,19.05019113,13.74322432,16.65409481
01/07/2019,10.86308353,10.86308353,10.86308353,11.49667359,12.13026405,12.13026405,13.64981053,15.16935701,10.86308353,10.86308353,10.86308353,11.49667359,12.13026405,12.13026405,13.64981053,15.16935701,7.199536583,9.031310008,9.031310008,9.617205408,10.20310101,8.412233529,8.412233529,6.621366449,9.645601149,7.199536583,7.199536583,7.737737027,8.275937569,10.39744022,10.62925956,9.631496432,18.071161,5.951575831,8.086583335,13.22211989,9.045470727,7.367903406,6.864797197,7.345815887,15.70788815,13.58623633,10.13440975,8.054399652,6.053202985,7.512458368,6.746249714,8.971713553,5.7465039,10.1810362,9.514638749,10.87901914,9.766609923,7.657013133,9.276445156,10.69346359,5.928923123,14.59074563,8.748433594,12.093726,9.766609923,7.657013133,12.54777278,15.84938045
01/06/2019,7.573077444,5.736464293,8.606429986,8.552055641,16.28058313,11.16992315,8.052247685,13.04636598,9.154509198,7.751056627,11.53985825,9.196872053,9.09726466,11.5221624,6.883057279,6.969303526,12.08953209,8.350878547,8.472063325,7.835914483,8.451986021,16.90908431,7.521853338,8.11764501,6.276128715,12.14308284,9.140355025,12.11717662,7.598772687,16.98602513,12.87828295,5.786909936,12.39841738,19.4174152,8.410616295,8.186878155,12.44847726,8.204730449,22.9791392,8.730382088,14.08400399,6.452869305,8.118241005,9.68000016,5.837148516,7.787082211,25.86990974,6.545055785,10.69304071,14.22564955,5.968823501,6.023935522,7.70657942,12.93730811,10.06263161,5.973561193,9.122880515,8.168536804,6.45487912,5.726802558,8.310750521,10.52677213,6.378699445,7.879394985
01/05/2019,7.184875544,6.350183742,9.108978788,6.620643613,17.75513886,9.84054859,13.52345957,16.6225418,9.160144828,6.817328308,6.689055119,6.010257248,8.858166926,9.84054859,8.152371158,6.72355026,10.31411004,8.323548768,13.41409409,7.652296292,6.604761264,8.348141024,8.152371158,6.72355026,6.391530763,11.44239956,8.602381652,7.612671731,7.549363937,17.46610665,7.3366595,6.04359156,15.09407384,15.0947497,6.686708755,7.248858353,11.68979857,7.184252736,10.39608353,7.87309018,15.30098725,10.82204219,8.909088445,7.504107233,6.542877971,11.13800368,8.00898589,5.908379001,8.534858942,6.660388726,6.653142297,5.999575362,9.524823024,10.26416705,8.431276443,6.18778052,7.247787263,7.896544533,7.310478858,8.054712393,9.2968182,10.138765,8.15551698,6.885857385
01/04/2019,9.77642059,5.920883572,8.287429766,9.759368358,6.315525832,8.676549899,15.13120942,6.581432072,9.990394134,10.1534247,6.10045716,9.099775404,5.793581477,6.95647524,15.13120942,6.957374823,9.180142156,10.80411025,7.537095526,6.532397879,6.138886367,6.524173482,15.13120942,7.317835198,11.27414829,10.3375892,6.554971916,10.51245951,6.317803171,9.119581722,12.20368502,7.920752834,8.353681831,8.353681831,8.353681831,9.712245612,9.87492965,8.679049908,10.97374424,10.10765191,11.84031561,11.84031561,11.84031561,12.44719757,10.01657951,7.586550671,5.872475555,13.4414781,11.84031561,11.84031561,11.84031561,12.44719757,10.01657951,7.004426826,5.872475555,13.4414781,11.84031561,11.84031561,11.84031561,12.44719757,10.01657951,10.04672511,5.872475555,13.4414781
