date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
4/28/2018,1.88137233,2.10267422,2.74767765,4.3719389,3.07106859,2.83695826,2.28513576,2.4697667,1.65524089,1.68989272,3.84819523,4.91623256,3.36315988,2.83695826,2.28513576,2.4697667,2.05938558,1.70136724,3.53701004,5.70413898,3.7586137,2.88087236,2.51023839,2.73960454,1.8668929,1.66381861,4.2515133,5.17395771,4.42438001,3.71301689,3.13269848,2.87910395,1.63400017,1.53772847,2.0358916,3.22741885,4.21538009,4.11142475,3.30542595,2.70193423,1.78240854,2.08979918,1.94266632,3.72642333,3.98155429,4.17212341,2.98207652,2.91239594,1.94560344,2.12422239,1.88803973,2.94235062,3.68744321,3.48300036,3.24459674,2.26222488,2.06646939,2.12422239,1.85039018,3.01678845,3.0235899,3.0497246,3.26826511,3.2276766
4/27/2018,3.0465145,3.76893188,8.37235177,5.06350518,2.17575337,2.70574803,2.99036387,2.71571423,2.77317568,6.21002794,8.01169255,3.12876737,2.82446197,2.89458909,2.56184417,2.85699879,3.11081591,5.42782237,4.47656271,3.42323493,2.98189845,3.59578432,2.88940038,2.99642958,3.07846822,4.43454354,4.04900086,3.50353161,3.72637446,3.56783068,3.31542379,3.04518762,5.00741178,3.98396471,3.05035457,3.90680449,4.18420698,3.66442288,3.18350174,3.20434664,4.8659689,2.89712269,2.62013979,3.61881537,4.32175256,3.82534227,3.87320656,3.12498788,5.84112823,3.0957174,2.26706213,3.59515703,4.15078814,4.04357248,3.56205886,2.53355831,4.99814567,2.48950764,3.2387978,3.61741149,3.71755756,3.99939562,3.68041614,3.20877249
4/26/2018,3.44769429,3.44769429,3.44769429,4.19014851,4.93260273,3.77626222,2.61992204,2.61992204,3.24649702,3.24649702,3.24649702,4.05683732,4.86717729,3.96181871,3.05645979,2.61992204,3.06080798,3.06080798,3.04529975,3.9235258,4.80175217,4.14737485,1.8770802,3.49299753,2.99239738,3.07631621,3.07631621,3.45413357,3.83195126,3.87610804,3.92026515,3.92026515,2.90847888,2.90847888,3.21934206,3.21934206,3.53020523,3.51458185,3.49895881,3.70961198,2.52342976,2.71595424,2.99659996,3.43179308,3.57376987,1.32430496,3.72838587,3.72838587,2.52342976,2.52342976,2.99659996,3.43179308,3.57376987,2.376002,3.95781294,3.95781294,2.52342976,2.52342976,2.99659996,3.43179308,3.61683474,3.71379147,3.95781294,3.95781294
4/25/2018,2.67167595,3.10932735,3.40247841,2.95439971,2.65082101,2.36578692,1.89573091,2.04261456,2.05616895,2.6570238,3.62606838,3.29444801,2.87302117,2.78326474,1.93178412,1.94794122,2.28796928,2.55554548,3.27796169,3.40988072,3.25030931,2.89616502,2.49457049,1.24126137,2.47036788,2.42962572,2.77175273,3.29196998,3.38152172,3.20803976,2.59860785,2.17591203,2.67902905,2.37378271,2.9882142,3.39867483,3.50016285,2.8411816,2.414995,2.33881706,2.70529161,2.5084792,2.41637511,3.18853983,3.92393685,3.44936026,2.4776296,2.22228073,3.10546318,2.99284994,3.0394245,3.0953917,3.66470272,2.66087458,1.42554319,2.44494449,3.10546318,2.99284994,3.0394245,3.00224391,3.40546893,2.85872568,2.91123776,2.78414459
4/24/2018,1.5849869,1.37932596,1.40058734,1.42184873,1.32410119,1.11919934,0.92396712,0.8358893,1.79064802,1.79064802,1.5849869,1.37932596,1.35777912,1.22635374,1.00743565,0.8358893,1.24248625,1.51656709,1.79064802,1.49479799,1.40358807,1.25039099,1.18581108,0.94331324,1.20907677,1.20907677,1.24248625,1.44645972,1.40562969,1.46223791,1.41616762,1.13891593,1.52364872,1.1756673,1.20907677,1.2947805,1.37635217,1.51459785,1.51986673,1.31212943,1.87163006,1.52364872,1.52364872,1.30402167,1.38972547,1.49858869,1.63683436,1.28974041,1.70795213,1.78979109,1.69323153,1.47360448,1.38897433,1.49783755,1.53313927,0.62612773,1.70795213,1.70795213,1.66301141,1.51483283,1.39339282,1.30876267,1.35620989,0.72504244
4/23/2018,3.80405753,4.96200544,10.77655578,6.24219722,3.45890185,3.36740531,2.81434195,2.19103063,3.02414389,5.48085462,10.37997357,6.54264648,3.70233754,2.98310416,2.43217673,2.31076601,2.6912845,4.21990168,7.09298477,5.39740676,4.5822955,4.15686389,2.93746384,2.52362893,2.57534484,4.14947263,5.69404876,5.34196643,5.01741397,3.8902077,3.32026538,2.49125294,2.9289154,3.38216474,4.17164608,5.4218149,5.32208356,4.37503653,3.72017719,2.27033833,3.41564786,3.86140317,3.44207912,3.89404711,5.75648738,4.63329959,3.90475692,2.51022785,3.22643741,3.85815357,3.2330069,4.67267135,5.65337188,5.972427,3.77860804,2.32143884,4.8261583,2.89067437,3.78284544,4.38496742,4.93950997,5.04984635,4.21992512,3.59904798
4/22/2018,2.37235992,1.85554877,1.84196844,2.20691794,2.18811242,2.05845451,2.04072633,1.78427735,2.28325723,1.98173715,1.95317395,1.98481905,2.08159501,1.90551452,2.13739234,1.74597558,2.23852889,1.80440943,2.00989431,2.30850639,2.19553515,2.06873202,1.99774982,1.6344303,2.17355684,1.91750369,2.43178208,2.34556664,2.43491184,2.29600507,1.83900386,2.15090103,1.80312757,1.84268427,2.39158287,2.33007816,2.6784677,2.30348287,1.64919459,1.98642276,2.06009639,2.19812833,2.40768658,2.43072098,2.77279827,2.48671562,1.74579917,1.31970689,2.21828351,2.42291833,2.83195633,2.74609972,2.61157997,2.25013713,1.81393128,0.64487652,2.38749827,2.58075414,2.55704643,2.90503714,2.47447858,2.29076967,1.39799641,0.80554155
4/21/2018,2.72556161,3.31916678,3.07975862,2.82708929,2.44684779,2.40055273,2.37817007,2.31425896,2.6972985,3.21202611,3.49429563,2.91064126,3.0961144,2.66644071,2.69065336,2.02386042,2.71398232,3.39083402,3.52981092,3.50904201,3.61729099,3.13886462,2.95887242,2.67287697,2.84903078,3.01780269,3.7164034,4.05358303,3.80836121,3.39557987,3.30918869,3.21082073,3.14682761,2.96747542,3.53478004,5.01133921,4.38513244,3.62649216,3.23062025,3.0464027,2.71834641,2.98445046,3.65457032,3.81718949,4.52329025,3.36482083,3.18702013,2.75747967,2.86667494,3.41068341,3.31534881,3.74526116,4.06543229,3.34649983,3.37779613,2.57831761,2.62459694,3.21265373,3.31534881,4.01134127,3.86863142,3.45450312,3.19316886,2.05731675
4/20/2018,2.26328834,2.26328834,2.53679251,2.81029669,3.02607095,3.02607095,3.24184489,3.20170659,2.41469826,2.26328834,2.53679251,2.81029669,3.02607095,3.02607095,3.24184489,3.20170659,2.56610836,2.56610836,2.72329663,2.88048473,3.07545226,3.27042013,3.08306612,3.08306612,2.67376168,2.67376168,3.18138555,3.68900977,3.42159809,3.15418607,2.62109261,1.21829895,4.77913754,3.72644977,3.4298061,3.13316243,3.18276265,3.23236221,3.07513393,1.43797153,4.45561806,4.45561806,4.21318859,3.97075945,3.90642557,3.84209236,3.75541967,1.39756762,4.13209859,4.13209859,3.65787147,3.68037664,4.8689246,4.37364571,3.98166375,3.58968212,4.13209859,4.13209859,3.65787147,5.36420315,4.8689246,4.37364571,3.98166375,3.58968212
4/19/2018,3.10659793,3.10659793,3.16442157,3.30024895,2.57859963,2.57406381,2.42653764,2.13773712,2.21601133,2.21601133,3.16442157,3.30024895,2.57859963,2.57406381,2.42653764,2.13773712,1.82699611,1.32542481,1.61681174,2.64940307,3.29368281,2.84830273,2.55094624,2.13246606,2.3285675,1.9155465,2.13569474,2.70913369,3.58420922,3.05013632,2.48199705,2.26903203,3.09772514,2.57950056,2.45789201,2.94040414,3.4108789,3.4475942,2.84628997,1.31588013,3.22453612,3.45981936,3.37843112,2.84679509,2.88980273,3.64321815,3.23099281,1.5485285,3.35134745,2.91717761,3.5930626,3.34571521,2.48448563,2.69531286,2.60057258,2.54415867,3.35134745,2.91717761,3.5930626,3.13458203,2.48448563,3.00843951,3.36454634,2.54415867
4/18/2018,2.86279638,3.30005414,3.11730608,2.65274975,2.49526206,2.4004883,2.24961395,1.95060504,2.61959183,3.0264867,2.88271774,2.61660868,2.45561498,2.34787546,2.24961395,2.14928963,2.68016246,2.94073888,2.77261802,3.11651409,2.76033294,2.51024525,2.48441952,2.08913256,2.7898431,3.00249162,2.99505651,3.11684615,2.81394362,2.36161513,2.28760676,1.6385241,2.95054892,3.17122905,2.86070831,3.13356377,3.0797556,2.57663808,2.16845416,2.04891794,3.20440388,3.28638159,2.91283845,3.10554151,2.97778825,2.83991932,2.47557032,1.90083042,3.61139063,3.37936938,2.9591613,3.38196122,3.02776873,2.72163132,2.31514851,1.86153699,3.54820121,3.46678116,3.35740513,3.31814317,2.92580304,2.62972055,2.28216298,1.56145744
4/17/2018,7.50507388,9.73594455,8.6901262,4.40974979,3.04745209,3.01859735,3.34835291,3.19673311,6.05821064,7.50507388,7.36864698,6.32282863,5.10972626,3.8233121,3.34835291,3.19673311,3.38690089,4.61134707,5.92733564,6.76581503,5.70456878,4.62802686,4.14632747,3.01975586,2.16245488,3.63578036,4.62245153,4.60534093,5.44382065,3.98813215,3.72520757,0.4077048,2.907632,2.79653259,3.14686778,4.39851277,4.47172848,4.17167889,3.88005187,1.61421873,2.83258061,2.93840377,3.05802166,5.2365011,5.10997262,4.66933539,3.86519704,3.57357003,2.75752938,3.43415597,3.2780996,3.61919797,4.48557375,4.6610447,2.23329867,3.3751678,2.86593083,2.97433211,3.6056717,3.57135309,4.1031518,4.12050475,2.85215284,4.33864491
4/16/2018,2.7245651,2.64215408,2.51140628,2.73462637,3.21113739,3.99408171,3.96468838,3.34364388,2.80697613,3.14249782,2.70392088,2.49233899,2.9382759,3.62678137,2.96594401,3.13637253,2.6647903,2.9767268,2.93201872,2.79434627,2.7051681,3.78508983,2.45536343,3.06198189,2.66767286,2.62545921,3.07687154,3.51527409,2.64978852,3.81176512,3.33894555,4.38588158,2.43904514,2.70937537,2.79063224,3.7163783,4.87484068,4.08912142,2.57457529,3.33751256,2.20753469,3.20938104,3.76866242,3.38598171,2.92527516,3.06242341,2.36637438,2.0267311,2.78338742,3.02933461,3.58959241,3.98453342,3.13244609,2.54996363,2.08028486,1.50963173,2.78338742,3.02933461,4.75196215,4.52729634,3.33961669,2.59485783,2.37228193,1.52092566
4/15/2018,1.96401415,1.9165189,1.79398012,1.25680893,1.38183077,1.92405377,1.71933576,1.80520209,2.2321497,2.08486604,1.76760843,1.18230048,1.57358837,1.85530006,1.8597065,1.54766205,2.01596354,1.87466141,1.95875079,1.7893864,1.73541539,1.87051741,1.87407311,1.45765055,1.72473904,1.66444524,1.36190698,1.69252273,1.85791098,1.82698072,1.80742974,1.58089411,1.65301139,1.65584391,1.46447745,1.81908736,2.01266156,1.49685744,1.6367224,1.47837008,1.81606153,1.70336996,1.64356068,1.77813281,2.04862806,1.91539286,1.4319659,1.4438344,2.20510988,1.82758826,1.81027431,1.59927134,1.76257387,1.85283173,1.34682244,1.60950115,2.19089205,1.83932705,1.81024703,1.86974886,1.78537511,1.64519033,1.5149679,1.1907654
4/14/2018,2.99783178,3.00328226,2.96837452,2.8374078,2.81231882,2.81160282,2.73991651,2.78655501,2.99238131,2.99783178,2.99783178,3.25012319,3.11915648,2.728643,2.72792684,2.78655501,2.57996249,2.7861719,2.99238131,3.06830971,3.49696413,3.02065128,2.71593716,2.76485487,2.21444795,2.57996249,2.57996249,2.7496643,2.78061063,2.98211736,3.12835564,2.78582361,2.14227561,1.84893325,2.29111946,2.64570309,2.65985632,2.52253954,2.67623871,1.37793564,2.43561797,2.14227561,1.96940621,2.36779097,2.46231,2.69057202,2.52220815,2.5254303,2.43561797,2.43561797,2.59010477,2.16549143,2.25648236,2.55682886,2.52043138,2.43786052,2.43561797,2.33836098,2.51905562,2.55179847,2.40171677,2.4114972,1.36278155,2.37509972
4/13/2018,2.51282656,2.51282656,2.12876005,1.74469338,1.90908345,2.0734737,1.81354165,1.55360977,2.31958726,2.4162069,2.1349605,1.85371409,1.86014483,1.86657558,1.798171,1.72976658,2.02408268,2.02408268,1.9383039,1.85252511,1.87655166,1.91680828,0.62085358,1.09004953,1.75381137,1.72857811,1.73544652,1.74231509,1.9418971,2.05081622,0.87116868,1.96015316,1.77904479,1.77904479,2.05926558,2.33948653,2.2565483,1.8534299,1.0017758,1.45031167,2.16377641,2.16377641,2.05673833,2.01174756,1.95190632,0.45517708,1.59056725,1.52043946,2.16377641,2.16377641,2.05673833,2.01174756,2.41782049,2.00419379,1.59056725,1.59056725,2.16377641,2.16377641,1.99677257,1.98958767,2.41782049,2.00419379,1.59056725,1.59056725
4/12/2018,2.33142914,2.82703641,3.0573793,4.99659686,3.33448689,2.54558999,2.16880529,2.57371167,2.10913978,1.93387738,2.79839388,3.3803709,3.64652967,4.24301273,2.8217861,2.89756186,2.61178616,2.34676465,2.44590485,2.94032648,3.51068388,4.31529855,3.287356,2.60374267,2.71691174,2.69813801,2.45570486,2.86749939,3.10030426,3.87888365,4.29339422,3.39016321,3.04902166,3.01261297,2.32878843,2.95460122,2.96561865,3.72094909,3.85043192,3.70577727,2.81839491,3.72027259,2.99055768,2.97389462,3.01042415,3.34682017,3.89977508,3.94529958,3.17643852,3.47874723,3.34733934,2.93195679,3.52526222,3.7932473,4.0184383,3.94517506,3.22618301,3.52958531,2.92440552,3.22420407,3.81573875,3.92636367,3.92741909,3.01925142
4/11/2018,2.49253581,3.54507211,10.01213966,9.73185611,5.59488547,2.48776133,2.11833894,1.97656417,2.42885718,3.34878874,5.27498313,7.28835901,3.73572961,2.93174591,2.46269243,1.97656417,2.25759584,2.43620643,4.18223707,4.59121482,3.29761159,3.19168666,2.59836082,2.14872309,2.11449938,2.46626538,2.80121535,3.48450064,3.35171164,3.36764263,3.24915649,2.25119372,2.64895068,2.3114338,2.27609024,3.21799006,3.6326988,3.59301875,2.91521239,2.34085458,2.74844135,2.46679393,1.87498862,2.68817382,3.64775246,3.56601374,3.19472738,2.38026333,3.65142918,3.31986203,1.57916119,2.97474752,3.54740454,3.2343599,3.410266,1.77365742,3.92171957,3.58087526,2.02508889,1.92922206,3.27494774,3.14433819,2.91960878,2.16713999
4/10/2018,3.62606068,4.35652038,4.43011903,4.52978911,4.48519282,4.34794382,5.14686434,4.57327274,4.14133324,4.58092978,4.56403006,4.5826078,4.53961891,4.6406045,5.14686434,4.57327274,4.27557968,4.30659714,4.60563081,4.48017617,4.71540953,4.74847657,5.19426938,4.69293682,4.36653127,4.42071769,4.11864363,3.78296594,4.65422215,5.87825225,5.47919133,4.96308395,4.29297078,4.25502667,3.62118863,3.47136133,4.28022478,5.94991011,5.55610217,5.00534882,4.54272558,4.40593416,3.67535496,4.29548765,4.6945248,5.41938908,4.7321382,5.52902788,4.75427818,4.53528645,4.61730064,4.50990992,5.0551144,4.97410875,4.69654224,3.76914176,4.75697078,4.47962653,4.61730064,4.81394319,5.23860591,4.97440131,4.25015294,2.03054188
4/9/2018,1.92784396,2.17451167,2.09571377,2.37899737,2.90371695,3.00900019,3.14220761,2.66919959,2.12187256,2.25975237,2.22264107,2.49469301,2.97528242,3.09329192,3.14220761,2.66919959,2.2387935,2.35232207,2.47475156,2.78344516,3.01821073,3.17758365,2.96878591,2.97594587,2.55662283,2.9028366,2.294354,3.03594026,3.15614493,3.59876413,3.23736179,3.23868366,2.86964236,2.95098073,2.43151061,2.9675099,3.13536263,3.6191655,3.58977785,3.58193169,2.91631969,2.93370008,2.96296923,2.69663857,3.0552909,3.68308397,3.71369172,2.60228273,2.72300909,2.92163292,3.04576269,2.76314839,3.220524,3.6467024,3.89868317,3.43111558,2.79282089,2.78478309,3.11558052,3.10338616,3.13132808,3.4719595,3.63866543,3.70542412
4/8/2018,3.27501469,3.25332459,3.25332459,3.25332459,3.30899656,3.36466853,3.62876366,3.8928588,3.29670479,3.29670479,3.27501469,3.27501469,3.41391594,3.55281752,3.61176821,1.47477052,3.8971685,3.59693648,3.59693648,3.59693648,3.67901762,3.76109877,3.70338392,1.1931867,3.98235732,3.98235732,3.98235732,3.8971685,3.83919959,3.78123068,3.81199542,1.53917269,4.14182128,4.14182128,4.0675458,4.0675458,4.07067422,4.07380231,4.16801154,4.26222111,4.20878684,4.21609709,4.21609709,4.13266363,4.13266363,4.04922982,4.21592136,4.38261323,4.20147658,4.20147658,4.20878684,4.1845849,4.03660901,4.02184723,1.4786762,4.25978826,4.20147658,4.20147658,4.20147658,4.1845849,4.03660901,4.02184723,2.57177808,4.13696362
4/7/2018,3.99318898,4.08098303,4.28472728,4.5872037,4.77373024,4.54965993,4.49646533,3.4232915,3.66528716,3.87838356,4.16643227,4.55436964,4.72660471,4.58585405,4.49646533,3.4232915,3.42323728,3.54723717,3.65227237,4.52153557,4.79151433,4.38459452,4.14714054,0.58372634,3.60160803,3.32829096,3.25640716,3.82430526,4.72207341,4.61154322,3.74188972,1.83364661,3.69412651,3.58498078,3.32662332,3.80728404,3.96841029,4.26123732,3.52288527,3.07809365,3.55326506,3.24754072,3.01981812,3.31743956,3.80824472,3.73547588,3.4275443,3.19238157,3.27375709,3.19239697,2.8299747,2.84083783,3.31207645,3.41551998,2.28776141,3.46932748,3.14711147,3.35918658,3.42533941,3.48510015,3.13719932,3.24389145,1.8951294,3.30067205
4/6/2018,2.36971837,2.73892871,3.05346492,3.10608177,3.25866394,2.98855028,2.93448705,3.48956651,2.50031352,3.06932194,3.27187756,3.45240233,3.51856954,3.07345256,3.50062144,3.19496304,2.33962142,2.69270327,3.0508955,3.36618822,3.67952977,3.41144058,3.74668512,3.26844654,2.9999376,3.15126284,3.27577588,3.31403163,3.29686211,3.62306615,3.62429262,3.29324866,3.18433556,3.76046545,3.64465583,3.02921813,3.65790092,3.76378568,3.33458396,3.10738522,3.91064155,3.74088953,3.62819562,2.99353146,4.02470687,4.20192847,3.94855888,3.13980455,3.87515806,3.92243992,3.5767162,3.45811624,4.58286923,4.26035262,3.94006702,3.23573499,4.24437041,3.92243992,3.70771772,3.51357497,4.46378725,4.30036539,3.8112098,2.92576555
4/5/2018,2.60536814,2.378274,2.5295497,2.49494925,2.30907309,2.42457358,2.41654683,3.43720941,2.83246244,2.83246244,2.60536814,2.14504989,2.11044943,2.49281297,2.70018491,3.43720941,2.54345841,2.68796042,2.83246244,2.43767758,2.58368356,3.25554153,2.69016515,2.4541706,2.74619947,2.54345841,2.54345841,2.67916713,2.67827523,2.99197193,2.90683868,2.61753037,3.52912136,2.94894053,2.77296848,2.73018579,2.64295041,2.65574344,2.58308473,2.57309793,4.10930253,3.52912136,3.37248457,2.86928921,2.53119609,2.74733187,2.79634129,2.53717009,3.92932339,4.01931296,3.83585426,3.01474221,2.57732663,2.68490297,3.00959802,1.6625637,3.92932339,3.82994955,3.64649084,3.43744641,3.04994653,2.69022456,2.62661639,2.4960778
4/4/2018,2.56305206,2.36936606,2.70197474,3.12641988,3.71166859,3.05658397,2.65882869,3.36688145,2.39797026,2.86329446,2.84749703,3.14368814,3.18954838,3.20875843,3.24279955,3.14326269,2.24397819,2.68072548,2.96616963,3.58201972,3.54645556,3.72031644,3.61069204,3.56820056,2.24614225,2.52024861,3.18053533,3.47315115,3.7445378,4.25947896,4.10807841,3.32301823,2.84296171,2.82503938,2.78967975,3.54790329,3.7411841,4.11379199,3.86527537,3.17483648,3.63992637,3.3617965,2.74168424,3.37221912,4.07895421,4.13690236,3.91814026,3.45166524,3.37662121,3.19954823,3.08090575,3.27599881,4.59035489,4.11558817,4.07022367,2.7688618,3.17643517,3.41502224,3.19573426,3.62499087,4.64946022,4.15653217,3.72163697,3.71700893
4/3/2018,2.90202052,2.85593768,2.59937422,2.34281077,2.34281077,2.31886591,2.08875916,2.08875916,2.9258181,2.94810369,2.90202052,2.85593768,2.59937422,2.37097981,2.2439541,2.02747387,2.90353218,2.9258181,2.94810369,2.90202052,2.59737101,2.48417533,2.39914886,2.30211816,2.75100608,2.75100608,2.90353218,2.9258181,2.84627424,2.5416244,2.33880434,2.29622265,2.54723689,2.59847998,2.75100608,2.90353218,2.98585266,2.74444462,2.20941707,2.29032715,2.49599395,2.54723689,2.54723689,2.59847998,2.91967673,3.34732997,2.56452941,1.51256936,2.47476127,2.48537769,2.49599395,2.55508941,2.71392257,3.08834756,3.00055184,0.91589216,2.47476127,2.47476127,2.48537769,2.39625625,2.56294193,2.75793943,2.75793943,2.67014387
4/2/2018,5.54882562,5.45889641,9.11012094,3.32291944,1.47331663,2.60440976,0.41711041,0.9673043,8.97982846,5.0001486,0.33249411,5.33832896,3.70650554,0.18891822,0.49035336,0.88425151,0.51719501,0.14464067,0.65448406,0.03877034,0.88747868,0.64833801,0.50673345,0.64312637,0.1120831,0.1120831,0.85677377,1.31060248,0.72621861,0.89256454,0.44987054,0.45460275,8.34282914,0.03958029,0.73707354,2.99522175,0.15970899,0.87654151,0.54657525,0.26459186,4.79810471,0.44935408,5.69250614,5.04378797,2.26900392,0.6523941,0.38220585,0.20125976,8.75943052,9.19709675,0.17440007,0.16989859,0.30555243,0.72164782,0.36864848,0.19656852,6.34700506,1.00955258,0.17440007,0.16989859,0.57889939,0.79090146,0.35509109,0.46293245
4/1/2018,2.24454657,3.10935212,2.94867977,2.66883205,3.33011192,2.68237823,2.29102122,1.70319238,1.73427009,3.15797794,3.18660807,3.09122962,3.38190767,2.98574086,2.08111718,1.53517161,1.56898996,2.21197059,3.36554486,3.6346446,3.7200028,3.28910365,2.78279561,2.04173087,2.03723706,2.2389612,2.73497935,3.80650511,3.71193704,3.84823942,2.73837874,2.2251258,2.09551778,2.1397015,2.73421214,4.22812108,4.13874976,3.85885718,3.25809054,2.49276795,2.542604,1.93297995,2.4639363,3.1161643,4.46893479,3.79652167,3.57065182,1.89728006,2.5701824,2.47425281,2.95404924,3.73757098,4.81464345,4.11559955,3.76614522,1.70083234,2.5950995,2.6637071,2.98816232,3.62486836,4.61542982,4.22042923,3.49545147,2.97912986
3/31/2018,2.10354989,1.86646227,2.20257477,2.37747884,2.31831393,2.14213335,2.17325993,2.04815173,2.34063751,2.10354989,2.10354989,2.39630128,2.16349574,1.98589823,1.99739066,2.07146663,1.76661093,2.05362431,2.24569137,2.27352316,2.22590724,2.02070572,1.96012789,1.6532457,1.93644897,1.76661093,2.03595905,2.01829379,2.12383511,2.20448828,2.26311143,1.84322051,2.04931962,2.10628718,1.95431188,1.74490476,1.85044608,2.24966432,2.33275737,1.02358331,1.99235223,2.04931962,2.05850674,2.28603519,2.05876548,2.06301929,2.44659189,1.23988662,1.99235223,1.91265875,2.11291658,2.18164468,2.51356364,2.4736379,2.49453317,2.43094625,1.99235223,1.91265875,2.08557082,2.01765495,2.23474656,2.41776242,2.4349336,2.45582887
3/30/2018,3.27335575,2.95070491,1.96046865,1.14275726,1.73792941,2.36217982,1.75943122,1.91113538,5.72643361,3.0371299,3.8861688,1.05330602,6.58594009,0.63382933,2.10734326,1.80461278,4.05269967,2.49449786,1.2635411,1.67544862,1.04972269,1.08479964,3.06295831,1.99710178,2.61590323,2.45337109,1.20385317,0.22998498,3.99774136,3.89175016,3.93041027,1.15381042,2.81563771,1.82293345,2.86949441,2.79195192,4.05423008,3.42230237,3.39700551,2.50651397,3.08742871,2.16520271,3.00370202,3.44179661,3.74854858,1.85147974,3.065193,2.2193175,2.72560864,2.79345722,3.21278127,1.76437039,3.55439445,5.07438638,2.53848811,3.61528124,2.33823931,2.20062813,2.86115986,2.09951852,2.56454665,4.24462614,4.68810661,4.15169393
3/29/2018,1.96641838,2.00764623,2.04273105,2.07281159,1.95682356,1.87533423,1.90482932,2.16787372,1.92519053,1.96641838,2.19539891,2.22547962,2.09688969,1.75802081,1.91957837,2.43091813,1.91748377,1.92133706,2.26891839,2.49789892,2.28086505,1.96829958,1.67128319,0.96916994,1.88726415,1.91748377,2.07583826,2.61264626,2.24709323,1.99628737,1.81310583,0.69057672,1.95770827,1.89161234,1.88710616,2.18097789,2.16396002,1.94415555,1.09826876,0.99375599,2.05837234,1.88101165,1.92618033,2.16258526,2.51392382,2.11903452,0.99117293,2.07431472,1.97787432,1.87041096,1.68244975,1.99607297,2.3622051,2.30366463,2.0739035,2.07410902,1.89737646,1.96405901,1.71320494,1.84795331,2.18783091,2.31341543,2.16926455,2.0739035
