date,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
3/30/2019,1128.558323,1130.829192,1126.812103,1115.623565,1095.720623,1100.937266,1046.629669,1046.629669,1102.835726,1118.735666,1128.558323,1130.829192,1119.598915,1112.399293,1100.937266,1046.629669,1083.218481,1102.835726,1118.735666,1128.558323,1130.829192,1126.812103,1111.742334,1095.720623,1063.243332,1083.218481,1102.835726,1118.735666,1128.558323,1132.37319,1144.614677,1135.1253,1007.88122,1045.953302,1063.243332,1083.218481,1102.835726,1118.735666,1128.558323,1134.0015,1007.88122,1007.88122,1045.953302,1063.243332,1083.218481,1102.835726,1118.735666,1148.900246,1007.88122,1007.88122,1007.88122,1045.953302,1063.243332,1083.218481,1124.752847,1124.752847,1007.88122,1007.88122,1007.88122,1009.728133,1032.572259,1045.953302,1047.057798,1085.90527
3/29/2019,1284.61498,1284.61498,1284.61498,1323.856773,1363.098567,1419.822803,1419.822803,1476.546935,1274.036028,1284.61498,1284.61498,1323.856773,1363.098567,1419.822803,1419.822803,1476.546935,1263.456971,1263.456971,1274.036028,1301.808803,1329.581578,1396.527697,1463.474024,1463.474024,1239.235382,1239.235382,1263.456971,1279.760728,1296.064485,1373.232799,1420.57649,1450.401008,1215.013897,1215.013897,1215.013897,1235.664579,1256.31526,1342.966899,1388.272203,1409.743874,1198.750626,1206.882262,1206.882262,1234.354105,1261.826053,1294.955502,1334.928235,1369.08674,1198.750626,1198.750626,1233.043736,1242.471967,1260.132944,1280.851242,1287.08327,1287.08327,1198.750626,1198.750626,1233.043736,1242.471967,1259.795074,1277.210005,1287.08327,1287.08327
3/28/2019,1155.240689,1155.240689,1106.161839,1118.395918,1199.062723,1126.088468,1053.114317,1091.365873,1133.936493,1133.936493,1092.915193,1083.385329,1167.621895,1126.088468,1053.114317,1091.365873,1112.632296,1059.097898,1018.076598,1082.164071,1136.180962,1137.342952,1095.809629,1186.376099,1039.209669,1049.898705,1005.563605,1080.942812,1146.251543,1156.662812,1190.81996,1204.295644,1074.301333,1040.699512,1042.189355,1097.178954,1175.982673,1195.643221,1218.170554,1226.136906,1109.392998,1064.932266,1112.059231,1184.640626,1178.616767,1184.118065,1217.860022,1295.399075,1089.16502,1099.431145,1113.33934,1168.55516,1170.39456,1172.592804,1220.297739,1251.602188,1089.16502,1068.937146,1110.703472,1141.577601,1163.344882,1180.699501,1200.66432,1207.805197
3/27/2019,1183.536339,1206.25692,1206.25692,1206.25692,1206.25692,1206.25692,1149.284655,1149.284655,1160.815758,1160.815758,1183.536339,1206.25692,1206.25692,1206.25692,1149.284655,1149.284655,1176.168407,1176.168407,1160.815758,1183.536339,1183.536339,1206.25692,1149.284655,1092.312494,1191.521057,1191.521057,1176.168407,1176.168407,1160.815758,1183.536339,1146.574179,1092.312494,1204.989645,1198.255403,1191.521057,1191.521057,1176.168407,1143.863599,1143.863599,1109.611915,1178.835267,1204.989645,1198.255403,1198.255403,1191.521057,1163.355212,1163.355212,1126.91144,1152.680888,1178.835267,1178.835267,1204.989645,1198.255403,1189.840992,1154.811934,1150.541912,1152.680888,1152.680888,1152.680888,1178.835267,1196.835262,1196.835262,1161.608157,1174.172385
3/26/2019,973.6965253,973.6965253,1005.011931,1036.327232,1079.598427,1203.006457,1283.143188,1283.143188,973.6965253,973.6965253,1005.011931,1036.327232,1122.869622,1203.006457,1283.143188,1283.143188,985.9553338,985.9553338,1010.196435,1077.107702,1119.777763,1227.705217,1283.143188,1283.143188,1007.873499,1015.38094,1032.547946,1074.616978,1116.685905,1252.404186,1332.331288,1335.632775,1017.532959,998.4907617,1005.998203,1069.32312,1132.648036,1248.947015,1365.245995,1347.952209,1018.383791,998.6967396,979.0096879,1063.698069,1148.610166,1245.489844,1342.369522,1342.369522,1019.234519,998.9027173,1047.670096,1093.818511,1164.849751,1232.784542,1293.882519,1293.882519,1019.234519,998.9027173,1047.670096,1080.41639,1167.428021,1213.076204,1245.395516,1245.395516
3/25/2019,1056.283077,1056.283077,1074.019914,1097.878277,1106.114466,1108.229025,1135.423414,1212.607067,1042.700022,1042.700022,1091.75675,1097.878277,1106.114466,1108.229025,1135.423414,1212.607067,1029.11707,1029.11707,1110.068739,1099.918333,1115.471951,1163.702682,1135.423414,1289.790719,1069.818969,1097.618665,1125.418466,1093.847936,1124.829645,1205.579197,1195.385279,1295.011327,1074.164954,1125.644478,1141.105124,1141.442056,1159.85432,1214.133953,1256.134221,1267.024227,1037.809249,1069.625095,1128.081256,1144.407969,1163.897391,1222.688709,1234.478902,1244.512337,1037.809249,1079.353841,1115.057387,1154.820803,1169.30342,1257.891501,1228.499807,1199.108113,1037.809249,1079.353841,1117.084922,1154.820803,1162.26762,1234.302767,1211.284906,1210.73845
3/23/2019,895.400551,891.8792075,891.8792075,865.1878676,979.5731527,1120.649778,1139.503736,1158.35759,898.9218946,895.400551,895.400551,976.5797969,1061.280386,1090.965082,1139.503736,1158.35759,900.7059921,900.7059921,898.9218946,981.5427762,1067.685106,1090.58203,1135.289852,1139.120684,902.4899851,902.4899851,900.7059921,986.5058599,1074.089721,1094.819913,1115.461099,1119.883778,878.1473554,878.1473554,902.4899851,973.408219,1059.208087,1099.057797,1124.025977,1121.95493,886.0133275,853.8047257,953.6189089,953.6189089,1044.326349,1073.598567,1087.989048,1124.025977,918.2220338,886.0133275,933.8298072,1013.854784,1032.827279,1045.513799,1051.952118,1087.989048,918.2220338,918.2220338,952.9813584,1000.797838,1017.51522,1026.968494,1036.563887,1036.563887
3/22/2019,1048.937371,1048.937371,1030.806109,1036.459855,1038.608535,1047.901013,1076.39325,1076.39325,1048.937371,1048.937371,1030.050857,1029.025038,1034.450371,1038.608535,1047.901013,1076.39325,1048.937371,1048.937371,1048.937371,1033.786735,1029.025038,1030.806109,1036.459855,1044.86164,1048.937371,1048.937371,1048.937371,1039.351683,1033.786735,1030.050857,1023.404265,1015.172145,1048.937371,1048.937371,1048.937371,1048.937371,1039.351683,1033.786735,1017.014363,1017.014363,1048.937371,1048.937371,1048.937371,1048.937371,1050.566724,1039.351683,1027.019624,1027.019624,1048.937371,1048.937371,1048.937371,1048.937371,1052.877974,1049.515549,1055.129226,1037.024989,1048.937371,1048.937371,1048.937371,1048.937371,1053.477543,1073.233567,1073.233567,1055.129226
3/21/2019,1189.475991,1165.716131,1121.640642,1077.565153,1035.812392,1001.123291,966.4341911,859.1236272,1213.235852,1189.475991,1161.0953,1108.43636,1084.157902,1038.605509,966.4341911,859.1236272,1148.002876,1148.002876,1187.864273,1160.183843,1132.503413,1076.087622,982.6776366,902.8887929,1082.7699,1082.7699,1062.762091,1136.721053,1148.128925,1052.487618,1001.829188,935.2420176,1064.618604,1056.399527,1048.18045,1085.846732,1092.667581,1085.303406,1020.980844,956.658281,1043.661356,1040.032954,1033.598704,1058.435201,1060.806241,1038.340889,1010.054317,958.2864863,1040.855508,1041.583839,1037.955437,1071.974327,1053.951375,1035.928424,985.6754794,959.9146916,1040.855508,1043.941523,1043.662295,1060.677061,1047.09651,1017.692712,996.6836041,978.2990958
3/20/2019,934.6626921,934.6626921,970.3473517,1001.008198,1239.06029,1267.180953,1202.443827,1109.586246,929.6389837,929.6389837,956.6607853,1096.513335,1214.367791,1295.301512,1202.443827,1088.834141,943.9537091,936.7963463,941.1892871,1072.992425,1189.675395,1274.111052,1181.94549,1052.451202,941.3971428,943.9537091,934.8551048,1038.286212,1168.749973,1206.509749,1069.973609,1016.068159,938.8406811,939.734921,938.072699,1092.812099,1116.201952,1110.981552,1065.918956,1003.804759,924.2246062,948.2151746,941.2902934,1113.319306,1104.459027,1068.300952,1020.496159,960.7897322,909.6085311,963.1397986,1032.179294,1092.152845,1062.722857,1025.620457,972.2865061,943.3317064,909.6085311,963.1397986,1037.053789,1027.429179,1027.082127,1025.772592,981.2746087,971.9055413
3/19/2019,1340.917765,1340.917765,1340.917765,1312.960715,1312.960715,1312.960715,1312.960715,1312.960715,1340.917765,1340.917765,1368.58849,1312.960715,1312.960715,1312.960715,1312.960715,1312.960715,1340.917765,1340.917765,1424.216265,1368.58849,1368.58849,1312.960715,1312.960715,1312.960715,1340.917765,1340.917765,1366.336091,1424.216265,1424.216265,1368.58849,1312.960715,1312.960715,1355.317532,1308.455917,1308.455917,1366.336091,1366.336091,1424.216265,1368.58849,1368.58849,1355.317532,1308.455917,1308.455917,1308.455917,1308.455917,1366.336091,1424.216265,1424.216265,1308.455917,1308.455917,1308.455917,1308.455917,1308.455917,1308.455917,1308.455917,1366.336091,1308.455917,1308.455917,1308.455917,1308.455917,1308.455917,1308.455917,1308.455917,1308.455917
3/18/2019,1152.927561,1152.927561,1152.927561,1149.512962,1149.512962,1146.098364,1146.970483,1146.970483,1152.927561,1152.927561,1152.927561,1149.512962,1149.512962,1146.098364,1146.970483,1146.970483,1179.235118,1179.235118,1179.235118,1167.609895,1149.512962,1155.984672,1153.862495,1146.970483,1210.15495,1205.542676,1205.542676,1185.706828,1185.706828,1165.870979,1160.754508,1150.289814,1214.767225,1214.767225,1210.15495,1222.105314,1234.055677,1234.055677,1191.680496,1156.928893,1213.672746,1213.672746,1214.767225,1258.5038,1383.970773,1302.24048,1222.606484,1172.434721,1212.578267,1212.578267,1212.578267,1339.139615,1300.532867,1300.28223,1245.778777,1182.90745,1212.578267,1212.578267,1212.578267,1339.139615,1300.532867,1300.28223,1319.956343,1174.211827
3/17/2019,999.1550244,1015.750844,1010.950539,1011.565342,1031.042347,1154.074734,1277.107225,1251.999952,988.7117214,999.1550244,999.9451277,1006.150235,1063.583706,1154.074734,1264.553536,1251.999952,978.2684181,978.2684181,998.2605758,1027.45777,1096.124961,1338.486204,1295.473473,1283.150179,992.5320145,992.5320145,1014.883839,1006.485496,1047.106005,1332.000722,1326.393409,1265.990686,1006.795715,1015.242787,1019.286901,1007.259113,1161.801092,1325.515239,1294.841662,1257.682497,995.8516583,1024.397633,1047.471527,992.3753918,1057.365556,1223.935427,1161.468439,1201.064485,995.8516583,1029.235398,1051.236309,1014.884465,1060.949194,1101.137192,1116.660967,1140.491678,995.8516583,1029.235398,1054.323262,1059.450794,1075.445376,1090.637124,1082.753622,1079.918767
3/16/2019,1049.858741,1049.858741,1035.947206,1022.035775,1022.035775,1019.31643,1016.59719,1016.59719,1038.453999,1038.453999,1049.858741,1035.947206,1035.947206,1019.31643,1016.59719,1031.797808,1027.049362,1027.049362,1038.453999,1038.453999,1088.447124,1053.881777,1071.816348,1031.797808,995.0335907,1011.041424,1027.049362,1027.049362,1108.326588,1127.035402,1127.035402,1081.506069,1013.851237,995.0335907,995.0335907,1011.041424,1128.206262,1229.363057,1183.090367,1131.21433,1032.668778,1013.851237,1013.851237,995.0335907,1114.440184,1217.83884,1234.966404,1166.628527,1032.668778,1032.668778,1032.668778,1097.7876,1097.7876,1206.314623,1221.333158,1188.81705,1032.668778,1032.668778,1032.668778,1094.901094,1111.322135,1181.723964,1207.699912,1189.433731
3/15/2019,1094.411714,1094.411714,1094.411714,1050.489926,1006.568138,1006.568138,1006.568138,1006.568138,1094.732055,1094.732055,1094.411714,1050.489926,1006.568138,1006.568138,1006.568138,1006.568138,1095.052499,1095.052499,1095.052499,1058.587858,1020.116759,1014.345625,1014.345625,1006.568138,1121.415777,1108.234138,1108.234138,1078.857679,1029.366977,1022.123217,1022.123217,1022.123217,1064.718984,1121.415777,1099.127499,1039.005152,1076.839117,1076.839117,1049.481219,1049.481219,1008.022086,1008.022086,1017.58388,1028.543692,1059.633712,1059.633712,1076.839117,1076.839117,1008.022086,1008.022086,1025.225196,1042.428306,1042.428306,1042.428306,1042.428306,1059.633712,1008.022086,1008.022086,1025.225196,1042.428306,1042.428306,1042.428306,1042.428306,1042.428306
3/14/2019,1107.344698,1100.573622,1083.782989,1164.058187,1160.084193,1156.110095,1197.569123,1200.466064,1143.103026,1123.462512,1093.802546,1171.991462,1177.432656,1228.187188,1197.569123,1203.363005,1132.149787,1116.327792,1133.719767,1179.924841,1194.781119,1279.53482,1349.432348,1311.445203,1106.756295,1109.193072,1125.56601,1153.94232,1205.212318,1308.391744,1430.963759,1391.376165,1092.316042,1155.091892,1136.021522,1178.513674,1211.125049,1337.248564,1476.596082,1479.482379,1077.051251,1147.418959,1146.477034,1179.662412,1221.46265,1438.5024,1458.190391,1460.274794,1100.766139,1123.321124,1151.612079,1173.348265,1226.37377,1409.034951,1410.360033,1441.067105,1100.766139,1126.487067,1102.783449,1205.054131,1287.597379,1379.567398,1397.025841,1425.702457
3/13/2019,1235.796158,1235.796158,1221.690645,1221.690645,1221.690645,1221.690645,1112.691147,1112.691147,1212.298205,1249.901775,1235.796158,1235.796158,1221.690645,1221.690645,1112.691147,1003.691753,1174.694737,1212.298205,1249.901775,1249.901775,1235.796158,1112.691147,1112.691147,1003.691753,1117.712664,1174.694737,1174.694737,1212.298205,1249.901775,1155.220133,1133.955692,1003.691753,1060.730486,1117.712664,1117.712664,1174.694737,1212.298205,1131.912505,1155.220133,1026.463985,1056.15755,1060.730486,1060.730486,1117.712664,1117.712664,1108.604773,1046.019979,1045.559189,1051.584614,1051.584614,1056.15755,1060.730486,1057.474075,1083.039529,1043.895924,1042.848401,1051.584614,1051.584614,1051.584614,1056.15755,1054.87838,1057.474075,1048.366393,1048.366393
3/12/2019,971.9991389,971.9991389,977.8583408,949.570621,945.3572588,930.527589,893.4462664,893.4462664,971.9991389,971.9991389,993.5983199,977.8583408,953.915041,945.3572588,926.7199216,893.4462664,971.9991389,971.9991389,971.9991389,1009.746915,977.8583408,964.3231797,945.3572588,926.7199216,971.9991389,971.9991389,971.9991389,1019.732664,1009.746915,993.5983199,973.4924257,959.9935768,971.9991389,971.9991389,971.9991389,971.9991389,1019.732664,1009.746915,974.0308479,967.0122646,971.9991389,971.9991389,971.9991389,971.9991389,1008.684262,1019.732664,1041.81319,1041.81319,971.9991389,971.9991389,971.9991389,971.9991389,997.1507585,1036.216834,1109.595532,1109.595532,971.9991389,971.9991389,971.9991389,971.9991389,985.6156895,1013.214313,1061.404975,1061.404975
3/11/2019,1057.294393,1057.294393,1052.900722,1048.228657,1067.071346,1116.355131,1142.124266,1135.567515,1025.164154,1033.976435,1042.788819,1043.556488,1067.071346,1116.355131,1142.124266,1135.567515,992.9723519,1012.855364,1032.676917,1071.878538,1080.292532,1176.402558,1228.38941,1135.567515,992.9109968,1008.381243,1031.154101,1038.518067,1115.148898,1236.449986,1317.932877,1196.950355,975.8548051,982.9353698,1010.030526,1043.422718,1081.68763,1322.528665,1296.068346,1244.28862,958.7986136,950.9674926,1015.921553,1074.343176,1099.778615,1287.306255,1274.203711,1261.101165,977.1698701,973.1763637,1083.495414,1105.263634,1141.912027,1165.95456,1205.272734,1226.359788,999.4566871,1027.140769,1074.333159,1090.055712,1138.923263,1160.713604,1189.37175,1191.618306
3/10/2019,1006.461288,1024.644723,1024.644723,1064.855259,1150.467723,1049.29298,948.118342,994.5447325,988.2778532,1006.461288,1006.461288,1055.962319,1087.280021,1045.54719,948.118342,1040.971123,983.1539733,988.2778532,988.2778532,1056.944314,1107.42734,996.3224647,1016.144748,1038.469129,978.0300933,978.0300933,983.1539733,1127.574659,1089.651061,1024.025016,1028.01174,1036.88308,1015.422782,1015.422782,1047.487596,1116.944995,1088.986276,1051.727566,1039.878627,1036.519749,1052.815472,1052.815472,1085.70597,1155.989158,1088.321492,1059.697988,1050.393928,1043.987539,1072.250529,1062.532948,1123.924345,1195.033322,1122.743155,1079.925862,1059.657189,1042.779741,1072.250529,1072.250529,1104.260666,1146.2433,1119.296418,1108.612912,1082.518428,1070.354678
3/9/2019,1297.042514,1297.042514,1303.909588,1266.967567,1254.496729,1076.02178,1076.02178,1076.02178,1297.042514,1297.042514,1303.909588,1354.678729,1266.967567,1206.993077,1076.02178,1076.02178,1297.042514,1297.042514,1306.223134,1359.23977,1306.955743,1254.496729,1206.301684,1076.02178,1297.042514,1297.042514,1312.298018,1343.26324,1354.678729,1306.955743,1336.581692,1206.301684,1297.042514,1297.042514,1312.298018,1343.26324,1363.476088,1380.124707,1376.715848,1336.581692,1297.042514,1295.760631,1302.459083,1343.26324,1388.722245,1432.12575,1416.850107,1416.850107,1297.042514,1295.760631,1292.228019,1311.517306,1350.921774,1447.401392,1432.12575,1432.12575,1297.042514,1292.228019,1292.228019,1311.517306,1273.486753,1360.44402,1447.401392,1447.401392
3/7/2019,978.6042017,978.6042017,978.6042017,1008.624577,1038.645056,1048.81633,1058.987605,1066.243261,1014.379016,1014.379016,978.6042017,1008.624577,1038.645056,1048.81633,1058.987605,1066.243261,1050.153725,1050.153725,1014.379016,1033.899949,1053.420883,1078.005281,1102.589679,1102.025797,1010.093133,1010.093133,1010.093133,1028.474824,1068.196815,1107.194336,1146.191858,1137.808541,993.9711459,970.0324372,970.0324372,997.7743264,1025.51632,1096.085727,1145.314939,1107.765106,1017.909959,1017.909959,993.9711459,1021.317462,1048.663778,1091.915042,1093.659801,1089.345329,1017.909959,1017.909959,1017.909959,1044.909535,1047.95162,1048.011515,1044.77806,1039.085393,1017.909959,1017.909959,1044.860597,1044.909535,1047.95162,1039.392064,1039.238677,1039.085393
3/6/2019,983.8049842,955.5852974,983.3326126,1021.367756,1031.655585,1070.358539,1176.6797,1271.916668,1012.024775,983.8049842,1001.583976,1006.926668,1051.007062,1070.358539,1283.000965,1271.916668,991.6695998,991.6695998,992.0879205,992.4854765,1061.872651,1111.475941,1243.031258,1271.916668,971.3144247,992.3286451,1002.715393,1048.125355,1105.380709,1177.827499,1203.061447,1178.693044,955.3506246,991.0504144,1026.750204,1103.367678,1138.023284,1170.374839,1178.113405,1112.397206,967.8658097,989.7720791,1084.964701,1116.569873,1123.228465,1115.011266,1066.348546,979.5316234,996.3447945,1032.891347,1076.732998,1093.382869,1073.778041,1060.422667,1057.634141,1008.474319,996.3447945,1032.891347,1059.137445,1084.990787,1074.734888,1060.955559,1047.192925,1037.417015
3/5/2019,946.7652955,950.9885704,956.0735294,1028.547031,1111.797324,1076.966001,1076.966001,1042.134678,942.5421247,946.7652955,946.7652955,1020.616365,1101.020742,1086.085683,1042.134678,1053.512916,927.7086984,942.5421247,942.5421247,1016.889357,1090.244055,1095.205365,1071.150625,1078.50447,912.8753763,927.7086984,927.7086984,1013.162348,1083.782572,1116.511231,1100.166675,1103.496023,927.2646046,927.2646046,987.5092451,1072.962895,1072.962895,1137.816993,1191.851414,1140.244275,941.6538326,941.6538326,986.0711571,1044.877814,1099.488743,1164.342945,1157.617051,1129.048329,941.6538326,941.6538326,984.633069,1020.101838,1083.1589,1136.834373,1138.241574,1139.466798,941.6538326,941.6538326,992.4693029,1026.931974,1062.000161,1106.04539,1126.33274,1139.64888
3/4/2019,1157.473263,1157.473263,1157.473263,1157.473263,1157.473263,1117.723829,1077.974395,1077.974395,1153.600275,1155.536821,1157.473263,1157.473263,1117.723829,1117.723829,1077.974395,1077.974395,1127.285101,1153.600275,1155.536821,1155.536821,1117.723829,1077.974395,1077.974395,1077.974395,1100.97003,1127.285101,1127.285101,1153.600275,1125.527507,1095.518193,1077.974395,1077.974395,1067.374365,1100.97003,1100.97003,1127.285101,1133.331081,1098.830115,1095.518193,1095.518193,1033.7787,1067.374365,1067.374365,1121.234529,1121.234529,1127.280509,1113.06199,1113.06199,1033.7787,1033.7787,1033.7787,1090.96936,1092.032118,1141.499029,1127.280509,1127.280509,1033.7787,1033.7787,1033.7787,1060.704191,1075.608468,1114.564355,1114.564355,1141.499029
